node_id,cycle_id,FFc,dFF,DelayInfl,tau,lambda_t,rho_recv,is_attacker,blockchain_reject,PDR_t,d_bar_t
179,62,0.979070135801385,0.10992973413123114,0.9216779759234349,1.0,0.17786766301578028,0.9711571412390154,0,0,0.9670210797606307,46.083898796171745
179,63,0.9336434665953602,0.08310874686727832,1.070793408203172,1.0,0.42161827018814996,0.9369104750018048,0,0,0.9750673759398165,53.5396704101586
179,64,0.9834112230844027,0.022612759661940138,1.0794173000257403,1.0,0.20193689357456723,1.0,0,0,0.993216172101418,53.97086500128702
179,65,0.9236698988444487,0.0,0.9881281456675912,1.0,0.362339679078908,0.9485528409902597,0,0,1.0,49.40640728337956
179,66,0.9585533750198357,0.031556998839743694,1.0958368406155792,1.0,0.29110841057835546,0.9397520930759573,0,0,0.9905329003480768,54.79184203077896
179,67,0.9249502268352632,0.05614134101857343,0.9492032606034939,1.0,0.1927151854398608,0.9152657335284635,0,0,0.983157597694428,47.4601630301747
179,68,0.9383203189296543,0.019532123429470163,1.0968515261118634,1.0,0.313956128622397,0.8640020510188814,0,0,0.9941403629711589,54.84257630559317
179,69,0.9307030708803097,0.12072974384583568,1.0779086036083194,1.0,0.2515272863913923,0.9624337708493733,0,0,0.9637810768462493,53.89543018041597
179,70,0.9884542175292578,0.0,0.9876045162414523,1.0,0.3624892159262978,0.9879171179783847,0,0,1.0,49.38022581207262
179,71,0.9486994541084534,0.0,1.0873936225038163,1.0,0.2811803805363274,1.0,0,0,1.0,54.369681125190816
179,72,0.9799166028254694,0.04360262801812083,0.9058586806279078,1.0,0.35404778922586894,0.943536892316938,0,0,0.9869192115945638,45.29293403139539
179,73,0.9402661232810966,0.021883424585126494,0.9355193176071405,1.0,0.1516956813168472,0.9158216789119367,0,0,0.993434972624462,46.77596588035702
179,74,0.9276372028606783,0.030075750608899034,1.0631098408943185,1.0,0.26697170542542764,0.9895421655824647,0,0,0.9909772748173303,53.15549204471593
179,75,0.9373340578449013,0.009260595962183954,1.0566641556542373,1.0,0.18797309367540035,0.9901851795473587,0,0,0.9972218212113448,52.83320778271187
179,76,0.91921194738142,0.055764370163810084,0.9709780167800678,1.0,0.19202625664851766,0.9734908356480247,0,0,0.983270688950857,48.54890083900339
179,77,0.9599746502955995,0.06222860600611628,1.0980365777425887,1.0,0.09153100622172977,1.0,0,0,0.9813314181981652,54.90182888712943
179,78,0.9223360152829627,0.029345994036932475,0.9450878497749758,1.0,0.2687944993727306,0.9830558517634048,0,0,0.9911962017889202,47.25439248874879
179,79,0.9309764244297979,0.035272657451816375,1.0439097337148584,1.0,0.2059267232392135,0.9959062899669101,0,0,0.9894182027644551,52.19548668574292
179,80,0.9877798594189277,0.10365114687462151,0.9518492662243744,1.0,0.34681716642135535,0.9473110470190111,0,0,0.9689046559376135,47.59246331121872
179,81,0.9403526181034177,0.05755611876312283,0.961470377791914,1.0,0.13577116703002914,1.0,0,0,0.9827331643710632,48.073518889595704
179,82,0.9760334993736905,0.04662731429590568,1.0158824462209628,1.0,0.19497260512095363,0.9109157063659766,0,0,0.9860118057112283,50.79412231104814
179,83,0.9468992319405596,0.0014731539436820193,0.9918737350323495,1.0,0.18297300740653352,0.8831592191511758,0,0,0.9995580538168954,49.593686751617476
179,84,0.9859614252491768,0.0543841196851504,0.8693459889441196,1.0,0.14325621407399478,0.9614691684562013,0,0,0.9836847640944549,43.46729944720598
179,85,0.9982237725565666,0.021731456479990377,0.9195863064566647,1.0,0.2702824716057211,0.99879659103737,0,0,0.9934805630560029,45.97931532283324
179,86,1.0,0.023021213013791078,0.9838193951545784,1.0,0.3351196853828206,0.9422650417503077,0,0,0.9930936360958627,49.19096975772892
179,87,0.9801004419588384,0.07334277413899423,0.916048701446995,1.0,0.17034492404791296,0.9218754051074147,0,0,0.9779971677583017,45.80243507234975
179,88,0.9726573296940608,0.015306306525166345,0.924304009343261,1.0,0.21785077150617313,0.9423269727524075,0,0,0.9954081080424501,46.21520046716305
179,89,0.9691568250531731,0.07539346910934235,1.0679696784161286,1.0,0.404131661672682,0.9309885501563187,0,0,0.9773819592671973,53.39848392080643
179,90,0.9147417682866675,0.04184703596102568,1.0223310398186392,1.0,0.14195409395762532,0.959681934302627,0,0,0.9874458892116923,51.11655199093196
179,91,0.9313808717146134,0.03117762512244983,0.928432760776642,1.0,0.2566517726199266,0.9840691785724446,0,0,0.9906467124632651,46.4216380388321
179,92,0.9236745122546015,0.058965093604324816,1.0430725615321697,1.0,0.11315436572465085,0.9770351311861745,0,0,0.9823104719187026,52.153628076608484
179,93,0.9641199037560989,0.0,1.1052426020134714,1.0,0.33282101358881544,0.9808136772315358,0,0,1.0,55.262130100673566
179,94,0.9616158208706307,0.09631551595857128,1.0900009278392246,1.0,0.2701385292296246,0.9232282567348713,0,0,0.9711053452124286,54.500046391961234
179,95,0.8947127923308759,0.0,0.931749343568406,1.0,0.34727164784076175,0.9540842155524533,0,0,1.0,46.5874671784203
179,96,0.9535795091715061,0.05779255800304777,1.0064361055588507,1.0,0.12946383771102196,0.9290606388242368,0,0,0.9826622325990857,50.32180527794253
179,97,0.975882529012734,0.05825669607338826,0.9428454934243841,1.0,0.1783620003541955,0.9354361952274859,0,0,0.9825229911779835,47.142274671219205
179,98,0.9404931795702833,0.09260811063702246,1.0233660763616839,1.0,0.2891831338457258,0.9192457618865968,0,0,0.9722175668088933,51.16830381808419
179,99,0.9855453753244081,0.07352630434215263,0.9562780228099682,1.0,0.3856558622950174,0.9917469503406522,0,0,0.9779421086973542,47.81390114049841
180,0,0.9410989468328453,0.04409779479468903,1.0325517573545067,1.0,0.13924365341864184,0.9476410511709621,0,0,0.9867706615615933,51.62758786772533
180,1,1.0,0.047012233539836606,1.0238514772801723,1.0,0.25188134712676763,0.955298915099751,0,0,0.985896329938049,51.192573864008615
180,2,0.986824174561539,0.024532328995057397,0.918545390176892,1.0,0.20969111109668911,0.9075925588921615,0,0,0.9926403013014827,45.927269508844596
180,3,0.9843008206807943,0.05728203444028155,0.949357167536989,1.0,0.36096306840238,0.944926563413723,0,0,0.9828153896679155,47.46785837684945
180,4,0.9674047609235595,0.04476475337310976,0.9208390195700744,1.0,0.09634400537195856,0.9725628929089424,0,0,0.986570573988067,46.04195097850372
180,5,0.9831951956876317,0.06838055793177511,1.0501663077714374,1.0,0.17570051400613332,0.9594108900998513,0,0,0.9794858326204675,52.508315388571866
180,6,0.9274683705342958,0.04657642802859695,1.0833966092979344,1.0,0.1449246450227182,0.9966417727760134,0,0,0.9860270715914209,54.16983046489672
180,7,0.9135861633824783,0.0496149640515563,0.9959352463119967,1.0,0.3255978691670469,0.9690923612679627,0,0,0.9851155107845331,49.796762315599835
180,8,0.974198437234187,0.05521213673148614,0.9860269095311717,1.0,0.2078761618334469,0.9387066295247872,0,0,0.9834363589805541,49.30134547655858
180,9,0.9735317011246316,0.0278633189593674,1.0118654086058672,1.0,0.28475424237080355,0.9527206209633833,0,0,0.9916410043121898,50.59327043029336
180,10,0.9942384538223014,0.02143775664886674,0.9978582404828316,1.0,0.20963403496551491,0.9952881605118149,0,0,0.99356867300534,49.89291202414158
180,11,0.980852518723268,0.03287614682439595,0.9624052335898187,1.0,0.11215150685804498,1.0,0,0,0.9901371559526813,48.12026167949093
180,12,0.9823416370024945,0.007906244328713268,0.9082465044380418,1.0,0.2796107493750738,0.9974872042071279,0,0,0.997628126701386,45.41232522190209
180,13,0.9296940980561532,0.0,1.0447792655362507,1.0,0.14749882495101216,0.8757484485955173,0,0,1.0,52.238963276812534
180,14,0.928213853162277,0.048639399637895944,1.0007474613804273,1.0,0.20435959177659382,0.9570929738049283,0,0,0.9854081801086312,50.03737306902136
180,15,0.9844450744215019,0.07436306156683654,0.9880128080441968,1.0,0.19902430831074708,0.9259132921802334,0,0,0.977691081529949,49.40064040220984
180,16,0.9886190582686458,0.014241981344869821,1.0028166903016147,1.0,0.18250822303300757,0.953107285001777,0,0,0.995727405596539,50.14083451508073
180,17,0.8993282779507548,0.020219819747738378,1.0375229865383848,1.0,0.1761604341625564,0.9626085540974443,0,0,0.9939340540756785,51.87614932691924
180,18,1.0,0.0,0.9813135511847688,1.0,0.21358039801422066,0.9972417956323542,0,0,1.0,49.06567755923844
180,19,1.0,0.0055901498962318405,0.9706478822330405,1.0,0.37330538081614967,1.0,0,0,0.9983229550311304,48.532394111652025
180,20,0.891578484766793,0.0,1.0823074323217872,1.0,0.37533742028378425,0.9176378670029822,0,0,1.0,54.115371616089355
180,21,0.9761841140768979,0.027541725654679897,0.9756414188143945,1.0,0.35544184957678515,0.9305448966319765,0,0,0.991737482303596,48.78207094071973
180,22,0.974282525621833,0.033727928161261196,1.0576823858318747,1.0,0.3868602280577104,0.9365429474180396,0,0,0.9898816215516216,52.884119291593734
180,23,0.9978390616699041,0.03839068063241128,1.0728849278815284,1.0,0.14602962192358235,1.0,0,0,0.9884827958102766,53.644246394076426
180,24,0.9467747760937296,0.09263250439853316,1.0760046888029262,1.0,0.18568173741098656,0.9362952260174884,0,0,0.97221024868044,53.80023444014631
180,25,0.9927603194273388,0.005509301497510701,1.114646469436443,1.0,0.39729405578676036,0.9584479377526876,0,0,0.9983472095507467,55.732323471822156
180,26,0.9405648120670083,0.05272873716831307,0.9415649888008705,1.0,0.3584638230231993,0.9304556298437292,0,0,0.9841813788495061,47.07824944004352
180,27,0.9025484938387177,0.08253199135224969,1.057480766638284,1.0,0.19093567307344356,0.9776559893380585,0,0,0.9752404025943251,52.8740383319142
180,28,0.9435423775094797,0.05812909379901812,1.0866025820971044,1.0,0.3278380658530541,0.960248622778804,0,0,0.9825612718602945,54.33012910485522
180,29,0.9293881314150075,0.04130593726090086,1.092424093622938,1.0,0.2979823804049829,0.9034241377931833,0,0,0.9876082188217298,54.62120468114689
180,30,0.8934567478835647,0.06863733043492237,0.9031369154471921,1.0,0.26466494737722446,0.959886764777008,0,0,0.9794088008695233,45.1568457723596
180,31,0.9567914289234315,0.03777613897738811,1.1096233440429892,1.0,0.07541074569958356,0.9875646169397285,0,0,0.9886671583067835,55.481167202149464
180,32,0.9935112450926604,0.007882508195580156,0.9123529251068728,1.0,0.14622034090917124,0.9435283525224298,0,0,0.9976352475413259,45.617646255343644
180,33,0.9337515990823012,0.030792807840597125,1.0093259920470172,1.0,0.24506720289987952,0.9145487302948462,0,0,0.9907621576478208,50.46629960235086
180,34,0.9611807673421279,0.06883270856522766,0.9956085603431015,1.0,0.18709832798588194,0.9514108709480554,0,0,0.9793501874304317,49.780428017155074
180,35,1.0,0.06540843018716135,0.9929362078015905,1.0,0.14787018707298163,0.9596747316050043,0,0,0.9803774709438516,49.64681039007953
180,36,0.9681924104789014,0.007290116011370241,0.9654921103726518,1.0,0.233645863062186,0.9813027924160819,0,0,0.9978129651965889,48.27460551863259
180,37,0.9889380443408511,0.0,0.8830508618169992,1.0,0.21373867056837034,0.9660958005625396,0,0,1.0,44.15254309084996
180,38,0.9697808918917009,0.030062354360488694,1.0531078579479671,1.0,0.2627085925242658,0.904377606414082,0,0,0.9909812936918534,52.65539289739836
180,39,0.968328682806134,0.0,1.0506941492773068,1.0,0.1659839337310341,0.952035799790876,0,0,1.0,52.53470746386534
180,40,0.9112932276539384,0.07923098452777375,1.0862889194215424,1.0,0.21589423316883408,0.9063030760042049,0,0,0.9762307046416678,54.31444597107712
180,41,1.0,0.030172797797492507,0.9722872443585587,1.0,0.3630567430438185,0.9156451582396864,0,0,0.9909481606607522,48.61436221792793
180,42,0.9418665307044375,0.054328501370259956,1.0856661362920403,1.0,0.16984337721991846,0.8587930538192688,0,0,0.983701449588922,54.283306814602014
180,43,0.9256522829606894,0.021772002879499153,1.1100117295445109,1.0,0.19471963518132687,1.0,0,0,0.9934683991361503,55.500586477225546
180,44,0.9809173416452568,0.08126684202492593,1.0365222251453754,1.0,0.21374555847362187,1.0,0,0,0.9756199473925222,51.82611125726877
180,45,0.9723372836235519,0.022735835287057013,1.0513146108066345,1.0,0.2539879142254554,0.9217495177206144,0,0,0.9931792494138829,52.56573054033172
180,46,1.0,0.014316199667566235,1.044212542789951,1.0,0.13631803425962336,0.9565255254386369,0,0,0.9957051400997301,52.21062713949755
180,47,0.9995828051667586,0.007332796197648538,1.0448458122558133,1.0,0.212466341503952,0.9010643639121322,0,0,0.9978001611407055,52.24229061279067
180,48,0.9234711499908194,0.030095235126403212,1.0897293770178615,1.0,0.23135532798519587,0.9358886603837633,0,0,0.9909714294620791,54.486468850893075
180,49,1.0,0.012097488151507633,0.9949060048049649,1.0,0.26466286513586496,0.8809611638965763,0,0,0.9963707535545477,49.74530024024825
180,50,0.9571415021743926,0.07321989359538142,0.9430970500739659,1.0,0.283192460981917,0.8753998712591394,0,0,0.9780340319213856,47.154852503698294
180,51,0.9441456769344786,0.06877876894318624,0.9176006089631821,1.0,0.3391144857101204,0.9786594689968515,0,0,0.9793663693170441,45.880030448159104
180,52,0.9382758889456845,0.02675294475380975,1.0707318966001795,1.0,0.3513008005688011,0.8956005119884001,0,0,0.991974116573857,53.53659483000898
180,53,0.9496896083186321,0.048322764625261826,1.0907496213889174,1.0,0.22347008882272185,0.9340859913694045,0,0,0.9855031706124214,54.53748106944587
180,54,0.9362157678886214,0.057088284377785625,1.0424673244629414,1.0,0.13719811732307144,0.889023984996572,0,0,0.9828735146866643,52.12336622314707
180,55,0.9469818791100242,0.0,0.9299127378454902,1.0,0.1664173811741911,0.9339202352047291,0,0,1.0,46.49563689227451
180,56,0.9718849337896943,0.027111262403091578,0.8997747058016264,1.0,0.28620133185354213,1.0,0,0,0.9918666212790725,44.98873529008132
180,57,0.9330408563592688,0.07039721900303522,0.9239750823872126,1.0,0.36403297963193293,0.9615429745525653,0,0,0.9788808342990895,46.19875411936063
180,58,0.9577137358709726,0.0,0.9737216083178535,1.0,0.42807844196410294,0.9424918805434855,0,0,1.0,48.686080415892675
180,59,1.0,0.052676596187528665,0.9143829922081612,1.0,0.31262027188844677,0.9093376304644386,0,0,0.9841970211437414,45.71914961040806
180,60,0.9448469484047276,0.0,1.014002264520616,1.0,0.2688923386624588,0.965044318929243,0,0,1.0,50.700113226030794
180,61,0.9362353549811141,0.02559429080602444,1.0649245609987295,1.0,0.2666944747792045,0.9605042459462346,0,0,0.9923217127581927,53.24622804993647
180,62,0.8892548219135367,0.04325468436521768,0.9039815248250065,1.0,0.20350450497948874,0.926510899285981,0,0,0.9870235946904347,45.199076241250324
180,63,0.9661521534423257,0.03537527178367284,1.0661514235645928,1.0,0.3557476897037235,0.9700232224389334,0,0,0.9893874184648982,53.30757117822964
180,64,0.976851265443978,0.024291132393189495,0.9565485355657164,1.0,0.3560430045654752,1.0,0,0,0.9927126602820432,47.82742677828582
180,65,0.9748372639107702,0.07599789382751501,0.9228252176366959,1.0,0.3625960023997272,0.9394266280231827,0,0,0.9772006318517455,46.141260881834796
180,66,0.9068932238134857,0.021299755705034146,0.9805109485983555,1.0,0.3089888636788709,0.9186676864438978,0,0,0.9936100732884897,49.02554742991778
180,67,0.9468380173546503,0.04803158133173343,0.9405392292184599,1.0,0.19328980735478557,0.9608177169250913,0,0,0.98559052560048,47.026961460923
180,68,0.9421525292186231,0.048631365229063445,0.9539259640352095,1.0,0.13882931182345953,0.9506620742813576,0,0,0.985410590431281,47.69629820176047
180,69,0.930789254016035,0.03549317119493155,0.9556416268568977,1.0,0.12013382265649811,0.9785395256393318,0,0,0.9893520486415205,47.78208134284488
180,70,0.9269781790098989,0.0656499653031522,0.99217385064348,1.0,0.17856935974111512,0.9340441272681732,0,0,0.9803050104090544,49.608692532174
180,71,0.9020833162192893,0.02256655832736551,1.0667679264276042,1.0,0.14282423562904428,0.9837272924646687,0,0,0.9932300325017903,53.33839632138021
180,72,0.9021284164725322,0.023619727274443836,1.082477729944033,1.0,0.09391558974543132,0.9650901131203533,0,0,0.9929140818176668,54.123886497201646
180,73,0.88840312404687,0.017621384444921517,0.9067876195054173,1.0,0.4032635847134971,0.9927603762710249,0,0,0.9947135846665236,45.33938097527086
180,74,0.960192620586189,0.03196866732553222,0.9385980047073549,1.0,0.21895899196832114,0.9804243050261132,0,0,0.9904093998023403,46.92990023536775
180,75,0.950182874242349,0.07061096811194109,1.0644236284228548,1.0,0.2675951559023036,0.9512593127471406,0,0,0.9788167095664176,53.22118142114274
180,76,0.9333635655540448,0.0,0.9261588658909342,1.0,0.29733899215078796,0.9825409133424439,0,0,1.0,46.30794329454671
180,77,0.9743785370101024,0.013368890209246944,1.0366996630609184,1.0,0.2010735542936981,0.9418880229824543,0,0,0.9959893329372259,51.83498315304592
180,78,0.9697145562292601,0.06351329039479375,0.9979766846667945,1.0,0.21872069480366066,0.9442612602452489,0,0,0.9809460128815619,49.89883423333972
180,79,0.9704663525940799,0.08037841742332738,0.9844709869871959,1.0,0.11309400849342385,0.8960842919672486,0,0,0.9758864747730018,49.2235493493598
180,80,0.9595762780718398,0.05651378326992369,0.9199235831833759,1.0,0.380803273111718,0.927320217382594,0,0,0.9830458650190229,45.99617915916879
180,81,0.9895715464042721,0.02022382366077139,0.9354218113095212,1.0,0.18782513028562164,0.9940919764202099,0,0,0.9939328529017686,46.77109056547606
180,82,0.9282079272545859,0.0,1.0068497159861398,1.0,0.323454039646301,1.0,0,0,1.0,50.34248579930699
180,83,0.9668911562445315,0.011585676446195525,1.0650704499266495,1.0,0.3301956873793938,0.9260761443609037,0,0,0.9965242970661413,53.25352249633247
180,84,1.0,0.03294343155266708,0.9350712327658018,1.0,0.27502608755201197,0.9472341838729013,0,0,0.9901169705341999,46.753561638290094
180,85,0.9455474929965468,0.08369563789852363,0.9732103285141005,1.0,0.27734417825637864,0.9596603981620806,0,0,0.9748913086304429,48.660516425705026
180,86,0.9113856697096491,0.011769852793932067,0.9827387481168768,1.0,0.2568881037949573,0.9965558960714984,0,0,0.9964690441618204,49.13693740584384
180,87,0.9420801394941294,0.0,1.0081658074099542,1.0,0.12428811328676409,0.9084977496035703,0,0,1.0,50.40829037049771
180,88,0.9372042412779165,0.0740930992802889,0.9807238534255509,1.0,0.1782176337250604,0.9281498097805603,0,0,0.9777720702159133,49.03619267127755
180,89,0.998518353398558,0.07754328859307746,0.9686065749068352,1.0,0.3638703279985712,0.9945556547589273,0,0,0.9767370134220767,48.43032874534176
180,90,1.0,0.06916824901978574,1.0659392685481874,1.0,0.23234573168237357,0.9856502551439628,0,0,0.9792495252940643,53.29696342740937
180,91,0.9202742657321463,0.0,1.0183559800313473,1.0,0.3875079156021234,0.9849332571754404,0,0,1.0,50.91779900156737
180,92,0.9603550160770862,0.05203873578094365,1.07031357736426,1.0,0.1599508476874039,0.9912221692747891,0,0,0.9843883792657169,53.515678868213
180,93,0.9323458901703643,0.027534121680022908,1.0689007558738766,1.0,0.332085329245018,0.9313146150028399,0,0,0.9917397634959931,53.44503779369383
180,94,0.951248654848857,0.059749157065851426,1.0563920473625237,1.0,0.13831394442927658,0.9236678664886269,0,0,0.9820752528802446,52.81960236812618
180,95,0.9407989828797128,0.02449759057003675,0.9369046752413773,1.0,0.26648697011578854,0.9963378957065697,0,0,0.992650722828989,46.845233762068865
180,96,0.9856334261743502,0.0,0.8769163253656981,1.0,0.1866343237347579,0.9607122184656565,0,0,1.0,43.845816268284906
180,97,0.9656037047602882,0.04715784036411809,0.9524309349093661,1.0,0.11146651597558133,0.9982354873572915,0,0,0.9858526478907645,47.62154674546831
180,98,0.9894101569865168,0.05007313851599321,0.9814971970521115,1.0,0.24337526864726017,1.0,0,0,0.984978058445202,49.07485985260557
180,99,0.9586045330207258,0.043335169079481234,1.088905503233131,1.0,0.38709771442130864,0.9677232472403442,0,0,0.9869994492761557,54.44527516165655
181,0,0.9154870473570543,0.029876342902755308,0.9486326388372687,1.0,0.3807616391579605,0.9377913696350902,0,0,0.9910370971291734,47.43163194186344
181,1,0.9807139070235628,0.0,0.9760037899016996,1.0,0.2971722255942073,0.9775545188798193,0,0,1.0,48.80018949508498
181,2,1.0,0.0,0.9540665592374578,1.0,0.24751764737227167,0.9402127283568764,0,0,1.0,47.70332796187289
181,3,0.9844895110918499,0.10538338594158517,1.0522384080696823,1.0,0.2614902467174619,0.9708949835846884,0,0,0.9683849842175245,52.61192040348411
181,4,0.939040077936064,0.062459712109444454,1.0452508504453526,1.0,0.3443500009792589,0.9308659359870625,0,0,0.9812620863671666,52.26254252226763
181,5,0.9634840633971515,0.0467727784179779,0.9284424750916889,1.0,0.1554536167700728,0.9990729400537599,0,0,0.9859681664746066,46.42212375458444
181,6,0.9489686088053555,0.026042583248265742,1.0143195320308958,1.0,0.2973583700890205,0.9532878632018174,0,0,0.9921872250255203,50.71597660154479
181,7,0.8806392117892887,0.042320731762448646,1.0824310182821966,1.0,0.35584642902584984,0.9718362489862482,0,0,0.9873037804712654,54.121550914109825
181,8,0.9598014217729729,0.026243566523972625,0.9018174000363705,1.0,0.20740795599248996,0.9808195282446145,0,0,0.9921269300428082,45.09087000181852
181,9,0.9424360494153238,0.06271512187842089,0.9858573725186587,1.0,0.27958803077532746,0.9698044529633524,0,0,0.9811854634364737,49.29286862593293
181,10,0.8903449838741184,0.03129953627481083,0.907152470661448,1.0,0.333158737841383,0.9344457519653241,0,0,0.9906101391175568,45.3576235330724
181,11,1.0,0.0,0.9380178175288916,1.0,0.3417135056800637,0.9167166570960779,0,0,1.0,46.90089087644458
181,12,0.9902698244609957,0.10031219672221312,1.0241607257087684,1.0,0.2348767216432393,0.9147583108963574,0,0,0.9699063409833361,51.20803628543842
181,13,0.8948018853100088,0.023124866439135847,1.010383263477759,1.0,0.16810434885512027,0.9934229750886382,0,0,0.9930625400682592,50.51916317388795
181,14,0.9022151985785571,0.0057967426458700455,0.9827473210182436,1.0,0.15602096146340477,0.9227156661432337,0,0,0.998260977206239,49.13736605091218
181,15,0.9431314386016381,0.021118881211543518,0.9846955797737942,1.0,0.3148975923197792,0.9267570057611592,0,0,0.993664335636537,49.23477898868971
181,16,0.9652240411984373,0.043433033210118724,0.9278247109725188,1.0,0.37768625929243643,0.9323898448287865,0,0,0.9869700900369643,46.39123554862594
181,17,0.917431220892804,0.11618947465706095,0.9580776371652856,1.0,0.15269793566895037,0.9143657143099181,0,0,0.9651431576028817,47.90388185826428
181,18,0.9519478601154087,0.029362189535540546,1.000903789212598,1.0,0.19551715181265206,0.9046797950234488,0,0,0.9911913431393379,50.0451894606299
181,19,0.9644238715067736,0.06000490578473967,1.060207194881555,1.0,0.25395718064403683,0.9672060994249044,0,0,0.9819985282645781,53.01035974407775
181,20,0.9828985523862303,0.03656295848032225,1.0879143097727457,1.0,0.1828794578952417,0.8655831824983659,0,0,0.9890311124559034,54.395715488637286
181,21,0.8790694896564177,0.05373476823176358,1.0045315365212826,1.0,0.2101097763758178,0.9520419234757842,0,0,0.983879569530471,50.22657682606413
181,22,0.9328360852393098,0.0,0.9339257159943755,1.0,0.3066292643552657,0.9418969122704044,0,0,1.0,46.69628579971877
181,23,0.9228842748650511,0.023984437696994387,1.045751142619742,1.0,0.4156070038121856,0.9359283572683262,0,0,0.9928046686909017,52.287557130987096
181,24,0.9198626099293283,0.07413216274221794,1.0248147921500679,1.0,0.36358946824981087,0.9094455496774881,0,0,0.9777603511773346,51.24073960750339
181,25,0.8959977039299412,0.0,1.0222968047899015,1.0,0.1632035979473027,0.9728103005076562,0,0,1.0,51.114840239495074
181,26,0.951347408328831,0.07903577310355289,0.9276421671517252,1.0,0.12144755389050842,0.9644631042227702,0,0,0.9762892680689341,46.38210835758626
181,27,0.9725001545375139,0.07702242808080681,0.9966199662602325,1.0,0.25376063594647535,0.931110323064317,0,0,0.976893271575758,49.83099831301163
181,28,0.8682064224624746,0.0,1.0644965762797196,1.0,0.3696948054984268,0.9779947618106727,0,0,1.0,53.22482881398598
181,29,0.9743158677557255,0.04866772070112603,1.1267619537646931,1.0,0.15890783558964638,0.9473551282016347,0,0,0.9853996837896621,56.338097688234654
181,30,0.9473735524074957,0.0018485362327549139,0.9496089424290831,1.0,0.33130641481295386,0.9846034554478569,0,0,0.9994454391301735,47.480447121454155
181,31,0.9059892785521408,0.0030926049282370156,0.9218847168807975,1.0,0.08044185121345965,0.9416035266907293,0,0,0.9990722185215289,46.09423584403988
181,32,0.91918968977709,0.016797200309824643,0.962224481379176,1.0,0.378927435369133,0.9912763055718896,0,0,0.9949608399070526,48.111224068958805
181,33,0.9598374574294462,0.04625353846324461,1.0213173890848815,1.0,0.13899182956547426,0.9863100502322092,0,0,0.9861239384610266,51.06586945424407
181,34,0.9061001314914185,0.06349003502520552,1.0020406063936096,1.0,0.3207108613258111,0.9257252238477129,0,0,0.9809529894924384,50.10203031968048
181,35,0.9597245066510057,0.08099610140549794,1.035399776660843,1.0,0.3115675649623004,0.947087681246967,0,0,0.9757011695783506,51.76998883304215
181,36,0.9012763842578612,0.08088151738122329,0.9934328316690786,1.0,0.15359559351354984,0.9219404541806273,0,0,0.9757355447856331,49.671641583453926
181,37,1.0,0.009031765968546386,0.8732036473051331,1.0,0.2081198480646819,0.8832424439495669,0,0,0.9972904702094361,43.66018236525665
181,38,0.9693114696042004,0.06670720863766683,1.0677744917334238,1.0,0.3303644163465358,0.8955825289423653,0,0,0.9799878374087,53.38872458667119
181,39,0.9599037173377813,0.024975250172666812,0.9728311822779024,1.0,0.3062676865673559,0.9500665692947489,0,0,0.9925074249482,48.64155911389512
181,40,0.9916781831466225,0.0,1.0056314273428661,1.0,0.20972963928312163,0.960388625920938,0,0,1.0,50.28157136714331
181,41,0.9090981926534404,0.07475948684924696,0.9058781989673594,1.0,0.24228673142810916,0.9752020324855829,0,0,0.9775721539452259,45.29390994836797
181,42,0.8916310171798372,0.07338498109044769,0.8983020963059507,1.0,0.22791054630766386,0.9411643227523877,0,0,0.9779845056728657,44.91510481529753
181,43,0.9891455260279997,0.02499878465495995,1.026451773484568,1.0,0.18996028172198412,0.9271451413348384,0,0,0.992500364603512,51.3225886742284
181,44,0.9264892027528961,0.04178448372034748,0.9616043665576879,1.0,0.11415955437630723,0.9416559901763745,0,0,0.9874646548838958,48.080218327884396
181,45,0.9009818016642249,0.10560627541582367,0.9854849112147581,1.0,0.16322206028575284,0.9899629864295929,0,0,0.9683181173752529,49.2742455607379
181,46,0.9242813976260204,0.03438536830117296,0.9750241002989294,1.0,0.2979750083959828,0.9246390476866402,0,0,0.9896843895096481,48.75120501494647
181,47,0.9153916869620669,0.04626321060778875,1.098904397445545,1.0,0.3617553750675989,0.9649348613048838,0,0,0.9861210368176634,54.94521987227725
181,48,1.0,0.01447591057572813,0.9316805670475887,1.0,0.2578790351595228,0.9784572377636918,0,0,0.9956572268272815,46.584028352379434
181,49,0.9500048186477108,0.07404598956534329,0.9824789071910688,1.0,0.3145793852533397,0.9310353552877707,0,0,0.977786203130397,49.12394535955344
181,50,0.9202462227767771,0.013366979276307082,0.9051226507882759,1.0,0.40340059580197996,0.9340478665215639,0,0,0.9959899062171079,45.2561325394138
181,51,0.9565359556962392,0.035557048918628924,0.9691425308966791,1.0,0.35970915436960205,0.9334824484662788,0,0,0.9893328853244113,48.457126544833955
181,52,0.9913163622374462,0.02177349079348841,1.0834978737317174,1.0,0.3334829930874622,0.9562876729210962,0,0,0.9934679527619534,54.17489368658587
181,53,0.9574674595589914,0.05469322155028752,0.9654233110371219,1.0,0.13828148840157617,0.9154874887288039,0,0,0.9835920335349138,48.27116555185609
181,54,0.9991055248214435,0.09561627307234871,1.061436671366908,1.0,0.3385300670696352,1.0,0,0,0.9713151180782954,53.0718335683454
181,55,0.9797685847443436,0.0,1.0463384478521127,1.0,0.23862534276641148,0.952135434898117,0,0,1.0,52.31692239260563
181,56,0.9593140201101104,0.06235876775759078,1.0156439209927985,1.0,0.17509299760863084,0.9245861120533337,0,0,0.9812923696727228,50.78219604963993
