node_id,cycle_id,FFc,dFF,rho_recv,d_bar,tau,PDRVar,CoordScore,lambda_t,is_attacker,blockchain_reject,PDR_t,d_bar_t
162,39,0.4338765573287018,0.16812469008900252,0.910713076112617,50.087861164142,1.0,0.000663977519502449,0.2677630212141592,0.19974369769206693,0,0,0.8301629671986106,50.087861164142
162,40,0.3896869926259261,0.2317083016795766,0.9368118338102097,47.54484982932253,1.0,0.0005276603857054869,0.2677630212141592,0.17144146177535555,0,0,0.8169060977877778,47.54484982932253
162,41,0.3774881269270999,0.21327434277747667,0.929307964326258,51.322734612406414,1.0,0.0004876415735937019,0.2677630212141592,0.17954818748247633,0,0,0.8132464380781299,51.322734612406414
162,42,0.43984395341305826,0.20235283710517776,0.9669354653023361,52.14147505888994,1.0,0.0006560048468932213,0.2677630212141592,0.22104751054453853,0,0,0.8319531860239175,52.14147505888994
162,43,0.375682797426293,0.22701104951472767,0.9587464748712742,49.200511539103275,1.0,0.000697040702710608,0.2677630212141592,0.2030951318164932,0,0,0.8127048392278879,49.200511539103275
162,44,0.3911247233357429,0.2303650979638247,0.9654718819966057,47.40868701288858,1.0,0.0006680611732759723,0.2677630212141592,0.1991313248395174,0,0,0.8173374170007228,47.40868701288858
162,45,0.4205230273668423,0.18984163774058083,0.971289548612227,48.56128797975265,1.0,0.0006680475589457427,0.2677630212141592,0.19295883414155954,0,0,0.8261569082100527,48.56128797975265
162,46,0.3585441625428225,0.26345771395004536,0.9585065515909792,50.16476697533729,1.0,0.0007407130296096676,0.2677630212141592,0.17355708997466002,0,0,0.8075632487628468,50.16476697533729
162,47,0.3853974285688454,0.13729111521752851,0.9105320130035965,51.90314193270383,1.0,0.0007475992257863979,0.2677630212141592,0.1919899320376139,0,0,0.8156192285706536,51.90314193270383
162,48,0.45229406640893166,0.19712367809662837,0.9179624372049984,48.84388211628902,1.0,0.000904624863103605,0.2677630212141592,0.22410289629131,0,0,0.8356882199226795,48.84388211628902
162,49,0.39955117217669733,0.19970295035590702,0.9493146199155461,52.568391791879655,1.0,0.0007948938122485257,0.2677630212141592,0.16887487322119515,0,0,0.8198653516530092,52.568391791879655
162,50,0.4348620313889337,0.15377020624315216,0.9533897139469155,51.4934290667245,1.0,0.0008942980064786731,0.2677630212141592,0.20545182467625675,0,0,0.8304586094166801,51.4934290667245
162,51,0.30468640860674867,0.2060493267431597,0.969829421574754,51.02121405105384,1.0,0.0017505014743991374,0.2677630212141592,0.19145208306858577,0,0,0.7914059225820246,51.02121405105384
162,52,0.40179428298515263,0.19929813751696732,0.962290530137585,52.86431083832879,1.0,0.0015490617660117354,0.2677630212141592,0.21476838141427046,0,0,0.8205382848955458,52.86431083832879
162,53,0.39463743610073865,0.1870519218365863,0.970765230096058,49.25078052784806,1.0,0.0015178486876893872,0.2677630212141592,0.19385608644010655,0,0,0.8183912308302216,49.25078052784806
162,54,0.44074147525603113,0.1996284706205416,0.927621560790525,48.548714722175504,1.0,0.0017074917306651317,0.2677630212141592,0.21068711307110055,0,0,0.8322224425768093,48.548714722175504
162,55,0.3589132438558173,0.23382377860588932,0.9430237980634237,50.44470407882077,1.0,0.0017876401981148503,0.2677630212141592,0.17536897885870056,0,0,0.8076739731567453,50.44470407882077
162,56,0.43025368039863926,0.17672991018513512,0.9612645476418866,50.96725599689597,1.0,0.0017542418456930609,0.2677630212141592,0.20515083811805515,0,0,0.8290761041195918,50.96725599689597
162,57,0.40827351036135495,0.1737867575953192,0.9373925970494638,46.42556293295253,1.0,0.0017330976791152606,0.2677630212141592,0.19037047103092142,0,0,0.8224820531084065,46.42556293295253
162,58,0.42137200056701035,0.19300011359717967,0.9487164176213069,50.66561878735886,1.0,0.0015118292337432623,0.2677630212141592,0.18822210465038489,0,0,0.8264116001701031,50.66561878735886
162,59,0.485918328676316,0.18918085987480254,0.9523400900376298,52.85327459705331,1.0,0.0021839016261266616,0.2677630212141592,0.18093650234917888,0,0,0.8457754986028948,52.85327459705331
162,60,0.3919616529170096,0.20024545772705218,0.9919731209871065,52.5405849683872,1.0,0.002120309354724403,0.2677630212141592,0.2140801822849398,0,0,0.8175884958751028,52.5405849683872
162,61,0.41324698055239995,0.204286796224106,0.9706001376993347,45.696983734239595,1.0,0.001027830969640606,0.2677630212141592,0.21864824157758556,0,0,0.82397409416572,45.696983734239595
162,62,0.38883018623889615,0.1740887218693051,0.9669899219772433,50.88731800222646,1.0,0.001076448457819007,0.2677630212141592,0.21054720566344834,0,0,0.8166490558716688,50.88731800222646
162,63,0.4219673801183788,0.25422896492301483,0.9747003838495149,47.091059318622804,1.0,0.0010410346520615128,0.2677630212141592,0.22961852398760862,0,0,0.8265902140355137,47.091059318622804
162,64,0.37035091214358906,0.22132204047412796,0.9944371387093894,51.700766519420874,1.0,0.001140737563729287,0.2677630212141592,0.16634768437969016,0,0,0.8111052736430767,51.700766519420874
162,65,0.3711986067994884,0.2622796832042827,0.9182322226159063,50.99769587947076,1.0,0.0010309871819999563,0.2677630212141592,0.2322410166125976,0,0,0.8113595820398465,50.99769587947076
162,66,0.40959324129437313,0.15427258249561962,0.9862810580352706,49.11296155195014,1.0,0.0009871078847406918,0.2677630212141592,0.20894127591792538,0,0,0.822877972388312,49.11296155195014
162,67,0.41120440465225805,0.20664149297911114,0.9266436337786368,48.24245378378071,1.0,0.0009878823048717778,0.2677630212141592,0.21533879533856332,0,0,0.8233613213956774,48.24245378378071
162,68,0.3881414820258397,0.14746882150182727,0.9761358643911332,49.65622288540032,1.0,0.0010021455224786021,0.2677630212141592,0.18141512144286395,0,0,0.816442444607752,49.65622288540032
162,69,0.39485944427411085,0.19801610422208712,0.9226771748611501,49.41102473010839,1.0,0.000279128634888614,0.2677630212141592,0.22894717107279972,0,0,0.8184578332822333,49.41102473010839
162,70,0.3851669892426331,0.16971531996990638,0.9545875709788969,49.373955003161115,1.0,0.0002889555868742537,0.2677630212141592,0.18143688361500157,0,0,0.8155500967727899,49.373955003161115
162,71,0.3705648065387932,0.18994732791022162,0.953533983817896,46.98822816190062,1.0,0.0003010428412626107,0.2677630212141592,0.18382984747251208,0,0,0.811169441961638,46.98822816190062
162,72,0.36155672628864177,0.16654278472018408,0.9406128804023752,49.64984465931344,1.0,0.00038084834555762785,0.2677630212141592,0.19478043840364317,0,0,0.8084670178865925,49.64984465931344
162,73,0.39061720705352615,0.20181724041574728,0.9889364514200539,49.948423865065216,1.0,0.0002592134178949861,0.2677630212141592,0.19165637563288584,0,0,0.8171851621160579,49.948423865065216
162,74,0.3654761110124739,0.20661504673824124,0.9652544252515253,53.37124356885965,1.0,0.00027595166219041635,0.2677630212141592,0.18933973935409895,0,0,0.8096428333037422,53.37124356885965
162,75,0.4010762828694312,0.19405041283964708,0.976400453646647,47.43600168765615,1.0,0.0002747903713751293,0.2677630212141592,0.2006116921828667,0,0,0.8203228848608294,47.43600168765615
162,76,0.32916740112532744,0.20513973037954392,0.9732848159414401,48.382364549078126,1.0,0.0005068037408008293,0.2677630212141592,0.15742356533154384,0,0,0.7987502203375982,48.382364549078126
162,77,0.37781239378135223,0.1972613075305294,0.9467758586045585,49.10503640455048,1.0,0.0003973119098144456,0.2677630212141592,0.18308395771782082,0,0,0.8133437181344056,49.10503640455048
162,78,0.33597310896579896,0.1862316879730901,0.9555341506441752,52.957090356032865,1.0,0.0005202015059614068,0.2677630212141592,0.2046148604053153,0,0,0.8007919326897397,52.957090356032865
162,79,0.3700841976031128,0.1883627477771439,0.9439865576919397,50.8570209336595,1.0,0.00045834496843844073,0.2677630212141592,0.18198024229330073,0,0,0.8110252592809338,50.8570209336595
162,80,0.41972026778145544,0.17013836173247027,0.9773802359119173,52.389471979124544,1.0,0.0006792540442493815,0.2677630212141592,0.18206405590084485,0,0,0.8259160803344366,52.389471979124544
162,81,0.4279365098747247,0.20225608009477622,0.9229014318593658,52.112909438972444,1.0,0.0009566717343313042,0.2677630212141592,0.20070185528799067,0,0,0.8283809529624174,52.112909438972444
162,82,0.44248691092188985,0.2032832563723461,0.9299361794349377,50.064407517048046,1.0,0.0012809312856071127,0.2677630212141592,0.21503969567671125,0,0,0.832746073276567,50.064407517048046
162,83,0.39386629653499755,0.1682746000238734,0.9206020264035428,49.5383782575559,1.0,0.0012848589527691238,0.2677630212141592,0.19081319010506703,0,0,0.8181598889604993,49.5383782575559
162,84,0.4006274634595814,0.15678731498186582,0.9566674266022375,52.18388958973415,1.0,0.00124924551165648,0.2677630212141592,0.18594511949374395,0,0,0.8201882390378744,52.18388958973415
162,85,0.36255027241644394,0.17275394769997052,0.9359550093831859,53.4998933868754,1.0,0.001296520818581595,0.2677630212141592,0.20734983707570884,0,0,0.8087650817249332,53.4998933868754
162,86,0.4297895024571063,0.18957870041268204,0.9615777379333472,51.33539443111147,1.0,0.0010635779267000535,0.2677630212141592,0.1834755267117884,0,0,0.828936850737132,51.33539443111147
162,87,0.3936847345645545,0.1600532960116902,0.9672235301707817,47.58332025825954,1.0,0.0010282469048255726,0.2677630212141592,0.24105441226072488,0,0,0.8181054203693663,47.58332025825954
162,88,0.4285199283779779,0.20174790398273906,0.9643743215860441,55.37858616891672,1.0,0.0006570832812449899,0.2677630212141592,0.2263649017262511,0,0,0.8285559785133934,55.37858616891672
162,89,0.3252087530818267,0.24491109561787397,0.9354657270259966,48.10618623141571,1.0,0.0011689896904753714,0.2677630212141592,0.17962104402110105,0,0,0.797562625924548,48.10618623141571
162,90,0.43984528510527765,0.2354263153204998,0.9662150216419443,45.00501466521059,1.0,0.0012749980647897036,0.2677630212141592,0.18956911243138092,0,0,0.8319535855315833,45.00501466521059
162,91,0.4176930596357054,0.2171456424867523,0.9394835789922845,50.10850340116206,1.0,0.0012363282378955248,0.2677630212141592,0.18674735146384583,0,0,0.8253079178907117,50.10850340116206
162,92,0.37188322957481995,0.2273175870326871,0.9596455737206125,49.68710706256891,1.0,0.00113341583665762,0.2677630212141592,0.20225687880084386,0,0,0.811564968872446,49.68710706256891
162,93,0.3827470250989081,0.1378683809884337,0.9289486998019295,51.16081227911789,1.0,0.001150104146561389,0.2677630212141592,0.1979347034320642,0,0,0.8148241075296725,51.16081227911789
162,94,0.43455878329955944,0.17582918331324424,0.9540075871204855,51.8842388689255,1.0,0.0012901837101138608,0.2677630212141592,0.22422174826537947,0,0,0.8303676349898679,51.8842388689255
162,95,0.43186707532688534,0.2241171148096555,0.9318062312830812,47.135062068938076,1.0,0.0012221808261250289,0.2677630212141592,0.2084315789822771,0,0,0.8295601225980657,47.135062068938076
162,96,0.41793895637545647,0.1950247097076421,0.9477706184910736,50.20046451559526,1.0,0.001177440229254884,0.2677630212141592,0.18381356815788888,0,0,0.8253816869126369,50.20046451559526
162,97,0.3438692894589492,0.17601508110497147,0.9782706870071056,46.11133803460475,1.0,0.0015074864707644497,0.2677630212141592,0.20651895588609656,0,0,0.8031607868376848,46.11133803460475
162,98,0.39404443662170174,0.18978405291248285,0.9524062223869642,49.518823226095,1.0,0.0014137626499630457,0.2677630212141592,0.21384702511288575,0,0,0.8182133309865105,49.518823226095
162,99,0.42067269721415634,0.20143092120328857,0.9421745666186754,46.04595781169732,1.0,0.0008830201335520323,0.2677630212141592,0.20140756808069255,0,0,0.8262018091642469,46.04595781169732
163,0,0.44948835158608,0.2557773765870475,0.9456407626939362,52.46887295261925,1.0,0.0,0.2432672218905926,0.20091142891947691,0,0,0.8348465054758241,52.46887295261925
163,1,0.42445415199943004,0.1483797827799567,0.9393448377832025,50.927704566889844,1.0,0.00015667778723605657,0.2432672218905926,0.19108578055782446,0,0,0.827336245599829,50.927704566889844
163,2,0.4228784366637732,0.20182475318409202,0.9388700736427753,48.876175569894436,1.0,0.00014858684443729516,0.2432672218905926,0.15628725666183368,0,0,0.826863530999132,48.876175569894436
163,3,0.4158920810046287,0.20296487857923587,0.9596224589143422,49.26238018428454,1.0,0.00016175682637711413,0.2432672218905926,0.15034329355104803,0,0,0.8247676243013886,49.26238018428454
163,4,0.4422770432796894,0.20960803972410783,0.9853494205529886,47.03329930538823,1.0,0.00016120959264028138,0.2432672218905926,0.2167836612847546,0,0,0.8326831129839068,47.03329930538823
163,5,0.42519157082377745,0.14670281668948917,0.930238096564217,53.41796539676035,1.0,0.00013902393409781356,0.2432672218905926,0.18728921897242787,0,0,0.8275574712471332,53.41796539676035
163,6,0.3978897606016471,0.1491991031629749,0.9087855419791491,49.29215829756308,1.0,0.0002456546997063232,0.2432672218905926,0.19137603004488,0,0,0.8193669281804942,49.29215829756308
163,7,0.3832362373820397,0.20285310584907668,0.9382323129534718,51.13436070605923,1.0,0.00040975062503306395,0.2432672218905926,0.2127166549980066,0,0,0.814970871214612,51.13436070605923
163,8,0.38449695831067476,0.235449389724263,0.9473462351437126,48.722271847570866,1.0,0.0004898621779764948,0.2432672218905926,0.1702147631809324,0,0,0.8153490874932025,48.722271847570866
163,9,0.36697049989341685,0.19502523899329263,0.9393897403896732,49.53418967620708,1.0,0.0006589994123636344,0.2432672218905926,0.21184623750079243,0,0,0.8100911499680251,49.53418967620708
163,10,0.4145474305460341,0.16871822322690422,0.9382912768688192,51.79941013508449,1.0,0.0005018531233900548,0.2432672218905926,0.19355775135015235,0,0,0.8243642291638102,51.79941013508449
163,11,0.3967429544091133,0.21679989867107285,0.962821170758707,50.68136450943815,1.0,0.0004785718598310586,0.2432672218905926,0.22358491301513964,0,0,0.819022886322734,50.68136450943815
163,12,0.4089116646976607,0.21435412174965526,0.9410346589584561,57.00802759034266,1.0,0.00044622176564934103,0.2432672218905926,0.21908901662095268,0,0,0.8226734994092982,57.00802759034266
163,13,0.41659957107044776,0.21801276691624405,0.9447868618561385,49.992165079114706,1.0,0.0004480039092741462,0.2432672218905926,0.18149864725932235,0,0,0.8249798713211344,49.992165079114706
163,14,0.4089388784255745,0.19990992331552976,0.944858427826338,44.25852244586433,1.0,0.00029072444898264356,0.2432672218905926,0.18788078936436267,0,0,0.8226816635276724,44.25852244586433
163,15,0.46413428690913267,0.19301712825246198,0.9453044634966158,50.58130674624169,1.0,0.0006206723780126445,0.2432672218905926,0.22102666451862674,0,0,0.8392402860727398,50.58130674624169
163,16,0.3737660236277178,0.17471542080373922,0.9701947058677131,49.41649623802702,1.0,0.0007037195258687088,0.2432672218905926,0.1862228063724236,0,0,0.8121298070883154,49.41649623802702
163,17,0.37028578197288015,0.21087975708197113,0.9382853089247423,48.278530063928045,1.0,0.0007669848784513655,0.2432672218905926,0.20218744813032094,0,0,0.8110857345918641,48.278530063928045
163,18,0.34286414417457406,0.186034710667521,0.9819650649495626,52.451447658419575,1.0,0.0010565595277581981,0.2432672218905926,0.21718203520715146,0,0,0.8028592432523722,52.451447658419575
163,19,0.3649328614310174,0.23494914197667416,0.9341639203520161,51.82919242157055,1.0,0.0010689168110674407,0.2432672218905926,0.1737106091098911,0,0,0.8094798584293053,51.82919242157055
163,20,0.34731022615837,0.1752481880473583,0.9092242867955656,53.11294438733117,1.0,0.0012286948814483043,0.2432672218905926,0.20580414933408275,0,0,0.804193067847511,53.11294438733117
163,21,0.35789145667647787,0.19428174507857718,0.9467848846904316,49.17540530447603,1.0,0.0013078653668139712,0.2432672218905926,0.20931240595728376,0,0,0.8073674370029433,49.17540530447603
163,22,0.3620573932934579,0.19693803276552502,0.9788669140495629,52.166515564714224,1.0,0.0012866520668416421,0.2432672218905926,0.19813782664330626,0,0,0.8086172179880373,52.166515564714224
163,23,0.39892711829894756,0.2748831461701384,0.9681647488453159,48.39824256653269,1.0,0.0011885031345950589,0.2432672218905926,0.2054174769135315,0,0,0.8196781354896843,48.39824256653269
163,24,0.36475995839010644,0.16387577971549594,0.9784382078039344,48.791369964820916,1.0,0.0011006087551388233,0.2432672218905926,0.1880469070103067,0,0,0.8094279875170319,48.791369964820916
163,25,0.41471465654814715,0.18792931505174987,0.9325453633567604,48.02466261090082,1.0,0.0004363839350056655,0.2432672218905926,0.16176647935352076,0,0,0.8244143969644442,48.02466261090082
163,26,0.39808521624018384,0.1370686738829871,0.9741814154423456,48.62950512131606,1.0,0.0005091406277816797,0.2432672218905926,0.20096103579715,0,0,0.8194255648720552,48.62950512131606
163,27,0.34068838981412597,0.24818134042767664,0.9426701766754164,50.0595208198331,1.0,0.0005992109724743867,0.2432672218905926,0.17845680532797112,0,0,0.8022065169442378,50.0595208198331
163,28,0.3842471181097244,0.17434682507382374,0.9978891684197457,53.03267190813235,1.0,0.0005351777754870007,0.2432672218905926,0.21399026764703705,0,0,0.8152741354329174,53.03267190813235
163,29,0.44608676093449473,0.15082209726308496,0.9052144587870448,49.58655384880391,1.0,0.0009911113664533768,0.2432672218905926,0.19554143375831579,0,0,0.8338260282803485,49.58655384880391
163,30,0.3967977603832275,0.209821599582255,0.9200209517710556,49.294230075180735,1.0,0.0008733586204697181,0.2432672218905926,0.17202960671787296,0,0,0.8190393281149683,49.294230075180735
163,31,0.35890897817092476,0.2422020514785287,0.9109030783816214,44.43320742051436,1.0,0.00086764498462376,0.2432672218905926,0.19855943147702193,0,0,0.8076726934512775,44.43320742051436
163,32,0.43628803716754044,0.19824776003223318,0.9213361255292043,49.34820617142698,1.0,0.0010002780427604714,0.2432672218905926,0.2248644596406484,0,0,0.8308864111502621,49.34820617142698
163,33,0.40709173682034894,0.19639859529117515,0.9434319161142278,48.63896738641878,1.0,0.001014404134614727,0.2432672218905926,0.21101057520941124,0,0,0.8221275210461046,48.63896738641878
163,34,0.38384354074346627,0.18560177700280656,0.9396379302456835,48.233758082455466,1.0,0.0009326527745948046,0.2432672218905926,0.20912840815139472,0,0,0.8151530622230398,48.233758082455466
163,35,0.3855308840314026,0.24395574213720528,0.9739790680957957,49.31984675791041,1.0,0.0009040133411743883,0.2432672218905926,0.20280636494558335,0,0,0.8156592652094208,49.31984675791041
163,36,0.39646763832503606,0.1442885516861218,0.9913624221207226,51.49080365858475,1.0,0.0009028485349846897,0.2432672218905926,0.19989119749844528,0,0,0.8189402914975108,51.49080365858475
163,37,0.41970391190486916,0.231242861385372,0.9523024968936924,50.80072327243116,1.0,0.0006286692610489525,0.2432672218905926,0.1969575813881983,0,0,0.8259111735714607,50.80072327243116
163,38,0.36139224404394404,0.18751189878091498,0.9558816269183396,49.4580021852089,1.0,0.0007545274500478739,0.2432672218905926,0.20802866669683773,0,0,0.8084176732131833,49.4580021852089
163,39,0.3891948324372388,0.1789514752392818,0.9167178005674261,48.35123853392429,1.0,0.0005124608979650471,0.2432672218905926,0.1800356377299175,0,0,0.8167584497311716,48.35123853392429
163,40,0.3557685227753036,0.19634526492515442,0.9476743730086464,46.855011121971614,1.0,0.0006370860004729304,0.2432672218905926,0.21917732652246205,0,0,0.8067305568325911,46.855011121971614
163,41,0.39586454677203264,0.21222949790558923,0.9356801416833197,47.877404520468986,1.0,0.0005344969828238106,0.2432672218905926,0.19437793336606163,0,0,0.8187593640316098,47.877404520468986
163,42,0.4056513090463939,0.19912774349609735,0.9524006996117931,50.75583464067454,1.0,0.00035443316708540755,0.2432672218905926,0.15917980536244095,0,0,0.8216953927139181,50.75583464067454
163,43,0.32558313546971845,0.1668682643208892,0.9470724310738354,51.35067534582249,1.0,0.0006745671726192243,0.2432672218905926,0.1863058851820671,0,0,0.7976749406409156,51.35067534582249
163,44,0.35951388664306944,0.23111222624493516,0.9516930907445795,51.347774082350206,1.0,0.0007183841991859861,0.2432672218905926,0.22400139971703997,0,0,0.8078541659929208,51.347774082350206
163,45,0.3253162194476751,0.2271966881767229,0.9462596621878958,47.47376349114998,1.0,0.00097168087301658,0.2432672218905926,0.21379080579273324,0,0,0.7975948658343025,47.47376349114998
163,46,0.41355166299321294,0.19526616479954198,0.9516280218413088,47.36054114034005,1.0,0.001076610353696514,0.2432672218905926,0.16860752475565435,0,0,0.8240654988979639,47.36054114034005
163,47,0.40204655061985406,0.20199774776054613,0.9551358017852779,49.28102718063473,1.0,0.0009473440883232865,0.2432672218905926,0.1750382991628991,0,0,0.8206139651859562,49.28102718063473
163,48,0.4309086184048169,0.273311346117673,0.935053015170491,49.900821863665755,1.0,0.0012154871171536027,0.2432672218905926,0.20946127500021333,0,0,0.8292725855214451,49.900821863665755
163,49,0.3989503410457054,0.1759646405759433,0.9207771903538441,51.3699381202814,1.0,0.0012413292308860926,0.2432672218905926,0.21353603257462347,0,0,0.8196851023137116,51.3699381202814
163,50,0.38235191580741246,0.17862041926282726,0.9510057703425518,48.68214562092431,1.0,0.001169105184215226,0.2432672218905926,0.2068154941889067,0,0,0.8147055747422237,48.68214562092431
163,51,0.39701551700346405,0.20122324769862424,0.9349575909855152,47.707607971652905,1.0,0.0011719615849633117,0.2432672218905926,0.17742506721110904,0,0,0.8191046551010392,47.707607971652905
163,52,0.4262357841628092,0.20845079019861107,0.9386171733582124,48.892986243584275,1.0,0.0012988665504583355,0.2432672218905926,0.2334136815308992,0,0,0.8278707352488428,48.892986243584275
163,53,0.41851086146346667,0.22814253220563602,0.9241085435988392,48.52905462902376,1.0,0.0009504479625506703,0.2432672218905926,0.20119254478016663,0,0,0.82555325843904,48.52905462902376
163,54,0.3564784178333197,0.21426588085226256,0.919886564030606,47.87123758885482,1.0,0.0009730878306598488,0.2432672218905926,0.1920965370561324,0,0,0.8069435253499959,47.87123758885482
163,55,0.37027882540313417,0.1927454036522756,0.9493354149038263,49.02195976455046,1.0,0.0005271739130737606,0.2432672218905926,0.21886049315965175,0,0,0.8110836476209402,49.02195976455046
163,56,0.46906784332496404,0.2017367550939151,0.9050625636313459,51.04296554125464,1.0,0.0009591019504206783,0.2432672218905926,0.18085652322859855,0,0,0.8407203529974892,51.04296554125464
163,57,0.3862881939169152,0.2370554845219755,0.9570240816155466,49.98118219001849,1.0,0.0009913409556806456,0.2432672218905926,0.20423241294594427,0,0,0.8158864581750745,49.98118219001849
163,58,0.4291506945247723,0.15414431207046683,0.9540894522500364,52.67068934886352,1.0,0.0009820208226911354,0.2432672218905926,0.19982563990663751,0,0,0.8287452083574317,52.67068934886352
163,59,0.4042290140470993,0.1530773095306479,0.9481636031506886,50.17977382038306,1.0,0.0009797962890105171,0.2432672218905926,0.18517274752577442,0,0,0.8212687042141298,50.17977382038306
163,60,0.4120848417824567,0.2303572210760124,0.942794148883611,49.26882332829389,1.0,0.0009308619925501747,0.2432672218905926,0.20669984229690214,0,0,0.8236254525347371,49.26882332829389
163,61,0.37885869922386484,0.17720428249445458,0.926700427038558,47.36092676239113,1.0,0.0009965499107291074,0.2432672218905926,0.1775220083246592,0,0,0.8136576097671595,47.36092676239113
163,62,0.43807304638578326,0.20662582934996698,0.9639433049512655,46.929711655121906,1.0,0.0010591553785661643,0.2432672218905926,0.19753843874740146,0,0,0.831421913915735,46.929711655121906
163,63,0.4585248621243111,0.17918532140592658,0.9629545831560156,50.1759246222034,1.0,0.0013009609286521323,0.2432672218905926,0.1865260176417073,0,0,0.8375574586372934,50.1759246222034
163,64,0.3904798080009508,0.2313808263601526,0.9345852204892846,48.06334259929411,1.0,0.0010389842945314532,0.2432672218905926,0.14461213749257734,0,0,0.8171439424002853,48.06334259929411
163,65,0.41362000804378357,0.2104855123858599,0.9434803596644112,49.73840931689217,1.0,0.0008316294557444073,0.2432672218905926,0.1870407707523063,0,0,0.8240860024131351,49.73840931689217
163,66,0.37609259670152384,0.1960262817025373,0.9739929122692172,50.61506606912136,1.0,0.0006607171283445432,0.2432672218905926,0.20284297939017018,0,0,0.8128277790104572,50.61506606912136
163,67,0.37388630551782326,0.187750115757794,0.9563222127182542,49.93907884394752,1.0,0.0007302491399773688,0.2432672218905926,0.18154552723785064,0,0,0.8121658916553469,49.93907884394752
163,68,0.40133291692698636,0.19753221945962657,1.0,50.257522735241885,1.0,0.0006794388177029686,0.2432672218905926,0.24149725661712546,0,0,0.8203998750780959,50.257522735241885
163,69,0.4215328359667467,0.20647512065623777,0.9301487704233857,48.49402339069314,1.0,0.0007046938289758351,0.2432672218905926,0.19667121634585258,0,0,0.826459850790024,48.49402339069314
163,70,0.3794822211130631,0.2404018507340353,0.984505080429954,48.68084526456945,1.0,0.0007636063053905043,0.2432672218905926,0.19209219007713507,0,0,0.8138446663339189,48.68084526456945
163,71,0.3817270429231943,0.166069213114084,0.9352560514280327,49.19483872877404,1.0,0.0007503896223634524,0.2432672218905926,0.16073371280809018,0,0,0.8145181128769583,49.19483872877404
163,72,0.3635596501046634,0.20068369534706512,0.9644802889203162,49.79835758976378,1.0,0.0007344906440250123,0.2432672218905926,0.19723700615326897,0,0,0.809067895031399,49.79835758976378
163,73,0.38966571251994464,0.15464116014090515,0.9402153249582788,50.75336278646855,1.0,0.0003004794109031626,0.2432672218905926,0.20205648961219058,0,0,0.8168997137559834,50.75336278646855
163,74,0.40912715119567894,0.17964784278740853,0.9422677163158092,54.406684856340775,1.0,0.0003367790849678665,0.2432672218905926,0.20315878420040645,0,0,0.8227381453587037,54.406684856340775
163,75,0.43945538347500857,0.2158258002893178,0.9287443421589285,52.45855235913717,1.0,0.0005137166988419095,0.2432672218905926,0.19264352844583796,0,0,0.8318366150425026,52.45855235913717
163,76,0.38608050662968363,0.23458795715845518,0.9236671907188928,52.0933892859486,1.0,0.00048775007972174403,0.2432672218905926,0.18716312914376615,0,0,0.8158241519889051,52.0933892859486
163,77,0.44250953757671674,0.18303774843161608,0.9339060579910018,50.33815512908055,1.0,0.0006274915103508872,0.2432672218905926,0.1809315613996626,0,0,0.8327528612730151,50.33815512908055
163,78,0.44075958294035134,0.15246811449907607,0.9626784498153095,50.520945826500906,1.0,0.0007664911738490779,0.2432672218905926,0.2404625573364243,0,0,0.8322278748821054,50.520945826500906
163,79,0.41636994397849975,0.22690082256825767,0.9529596970443104,51.09023840457196,1.0,0.0007522213822054324,0.2432672218905926,0.17886122932071602,0,0,0.8249109831935499,51.09023840457196
163,80,0.41524150339344473,0.17646465667473543,0.9589059077906021,49.45774715976448,1.0,0.0006857107255703418,0.2432672218905926,0.20402547510367597,0,0,0.8245724510180334,49.45774715976448
163,81,0.4105604344270994,0.15076559708149948,0.9112074941684198,46.73406388974536,1.0,0.000606433128941255,0.2432672218905926,0.20252317216011884,0,0,0.8231681303281299,46.73406388974536
163,82,0.42339169171006585,0.20352640803702504,0.95768771211051,49.52971054304752,1.0,0.00035694701598431905,0.2432672218905926,0.18567410289904757,0,0,0.8270175075130197,49.52971054304752
163,83,0.359601452785386,0.2377477182368474,0.9284693426953546,47.064387638234905,1.0,0.0006045523456649297,0.2432672218905926,0.17703961653753156,0,0,0.8078804358356158,47.064387638234905
163,84,0.41439545670147643,0.1436537845279207,0.922788406588622,51.264565861010084,1.0,0.0006015896296255505,0.2432672218905926,0.20057991062055427,0,0,0.824318637010443,51.264565861010084
163,85,0.3916616951294644,0.21609405778965357,0.9484285928959469,54.30066699845062,1.0,0.0005718459507282169,0.2432672218905926,0.2040189194478144,0,0,0.8174985085388393,54.30066699845062
163,86,0.37043392039641027,0.22249337395205795,0.9662042513818114,49.681260134821926,1.0,0.0006689099793411621,0.2432672218905926,0.19304897027070664,0,0,0.8111301761189231,49.681260134821926
163,87,0.39361698412689966,0.21693957777308184,0.9636267024962005,52.73594376195505,1.0,0.0005514175883996772,0.2432672218905926,0.19429184131308638,0,0,0.8180850952380699,52.73594376195505
163,88,0.418632667567057,0.23622915639583486,0.9581474877435144,50.06749974493187,1.0,0.0004310506893228995,0.2432672218905926,0.20671761651806056,0,0,0.8255898002701172,50.06749974493187
163,89,0.4127625300783843,0.19218596271552224,0.9563973777067948,49.26743201007584,1.0,0.00042141454171907677,0.2432672218905926,0.1926448322594495,0,0,0.8238287590235154,49.26743201007584
163,90,0.38397380471348724,0.16813629505424044,0.9166104766779947,49.08013142088022,1.0,0.00042053150841505244,0.2432672218905926,0.20909355809244246,0,0,0.8151921414140462,49.08013142088022
