cycle_id,node_id,agent,gate_fired,action,delta,final_delta
80,17,igh,False,,0.0,0.0
80,18,sp,False,,0.0,0.0
80,18,als,False,,0.0,0.0
80,18,fs,False,,0.0,0.0
80,18,igh,False,,0.0,0.0
80,19,sp,False,,0.0,0.4
80,19,als,True,a4,0.4,0.4
80,19,fs,False,,0.0,0.4
80,19,igh,False,,0.0,0.4
80,20,sp,False,,0.0,0.0
80,20,als,False,,0.0,0.0
80,20,fs,False,,0.0,0.0
80,20,igh,False,,0.0,0.0
80,21,sp,False,,0.0,0.0
80,21,als,False,,0.0,0.0
80,21,fs,False,,0.0,0.0
80,21,igh,False,,0.0,0.0
80,22,sp,False,,0.0,0.0
80,22,als,False,,0.0,0.0
80,22,fs,False,,0.0,0.0
80,22,igh,False,,0.0,0.0
80,23,sp,False,,0.0,0.0
80,23,als,False,,0.0,0.0
80,23,fs,False,,0.0,0.0
80,23,igh,False,,0.0,0.0
80,24,sp,False,,0.0,0.4
80,24,als,True,a4,0.4,0.4
80,24,fs,False,,0.0,0.4
80,24,igh,False,,0.0,0.4
80,25,sp,False,,0.0,0.0
80,25,als,False,,0.0,0.0
80,25,fs,False,,0.0,0.0
80,25,igh,False,,0.0,0.0
80,26,sp,False,,0.0,0.0
80,26,als,False,,0.0,0.0
80,26,fs,False,,0.0,0.0
80,26,igh,False,,0.0,0.0
80,27,sp,False,,0.0,0.0
80,27,als,False,,0.0,0.0
80,27,fs,False,,0.0,0.0
80,27,igh,False,,0.0,0.0
80,28,sp,False,,0.0,0.0
80,28,als,False,,0.0,0.0
80,28,fs,False,,0.0,0.0
80,28,igh,False,,0.0,0.0
80,29,sp,False,,0.0,0.05
80,29,als,False,,0.0,0.05
80,29,fs,True,a1,0.05,0.05
80,29,igh,False,,0.0,0.05
80,30,sp,False,,0.0,0.0
80,30,als,False,,0.0,0.0
80,30,fs,False,,0.0,0.0
80,30,igh,False,,0.0,0.0
80,31,sp,False,,0.0,0.0
80,31,als,False,,0.0,0.0
80,31,fs,False,,0.0,0.0
80,31,igh,False,,0.0,0.0
80,32,sp,False,,0.0,0.0
80,32,als,False,,0.0,0.0
80,32,fs,False,,0.0,0.0
80,32,igh,False,,0.0,0.0
80,33,sp,False,,0.0,0.4
80,33,als,True,a4,0.4,0.4
80,33,fs,False,,0.0,0.4
80,33,igh,False,,0.0,0.4
80,34,sp,False,,0.0,0.0
80,34,als,False,,0.0,0.0
80,34,fs,False,,0.0,0.0
80,34,igh,False,,0.0,0.0
80,35,sp,False,,0.0,0.0
80,35,als,False,,0.0,0.0
80,35,fs,False,,0.0,0.0
80,35,igh,False,,0.0,0.0
80,36,sp,False,,0.0,0.0
80,36,als,False,,0.0,0.0
80,36,fs,False,,0.0,0.0
80,36,igh,False,,0.0,0.0
80,37,sp,False,,0.0,0.4
80,37,als,True,a4,0.4,0.4
80,37,fs,False,,0.0,0.4
80,37,igh,False,,0.0,0.4
80,38,sp,False,,0.0,0.0
80,38,als,False,,0.0,0.0
80,38,fs,False,,0.0,0.0
80,38,igh,False,,0.0,0.0
80,39,sp,False,,0.0,0.0
80,39,als,False,,0.0,0.0
80,39,fs,False,,0.0,0.0
80,39,igh,False,,0.0,0.0
80,40,sp,False,,0.0,0.4
80,40,als,True,a4,0.4,0.4
80,40,fs,False,,0.0,0.4
80,40,igh,False,,0.0,0.4
80,41,sp,False,,0.0,0.0
80,41,als,False,,0.0,0.0
80,41,fs,False,,0.0,0.0
80,41,igh,False,,0.0,0.0
80,42,sp,False,,0.0,0.0
80,42,als,False,,0.0,0.0
80,42,fs,False,,0.0,0.0
80,42,igh,False,,0.0,0.0
80,43,sp,False,,0.0,0.0
80,43,als,False,,0.0,0.0
80,43,fs,False,,0.0,0.0
80,43,igh,False,,0.0,0.0
80,44,sp,False,,0.0,0.0
80,44,als,False,,0.0,0.0
80,44,fs,False,,0.0,0.0
80,44,igh,False,,0.0,0.0
80,45,sp,False,,0.0,0.0
80,45,als,False,,0.0,0.0
80,45,fs,False,,0.0,0.0
80,45,igh,False,,0.0,0.0
80,46,sp,False,,0.0,0.0
80,46,als,False,,0.0,0.0
80,46,fs,False,,0.0,0.0
80,46,igh,False,,0.0,0.0
80,47,sp,False,,0.0,0.0
80,47,als,False,,0.0,0.0
80,47,fs,False,,0.0,0.0
80,47,igh,False,,0.0,0.0
80,48,sp,False,,0.0,0.0
80,48,als,False,,0.0,0.0
80,48,fs,False,,0.0,0.0
80,48,igh,False,,0.0,0.0
80,49,sp,False,,0.0,0.0
80,49,als,False,,0.0,0.0
80,49,fs,False,,0.0,0.0
80,49,igh,False,,0.0,0.0
80,50,sp,False,,0.0,0.0
80,50,als,False,,0.0,0.0
80,50,fs,False,,0.0,0.0
80,50,igh,False,,0.0,0.0
80,51,sp,False,,0.0,0.0
80,51,als,False,,0.0,0.0
80,51,fs,False,,0.0,0.0
80,51,igh,False,,0.0,0.0
80,52,sp,False,,0.0,0.0
80,52,als,False,,0.0,0.0
80,52,fs,False,,0.0,0.0
80,52,igh,False,,0.0,0.0
80,53,sp,False,,0.0,0.0
80,53,als,False,,0.0,0.0
80,53,fs,False,,0.0,0.0
80,53,igh,False,,0.0,0.0
80,54,sp,False,,0.0,0.0
80,54,als,False,,0.0,0.0
80,54,fs,False,,0.0,0.0
80,54,igh,False,,0.0,0.0
80,55,sp,False,,0.0,0.4
80,55,als,True,a4,0.4,0.4
80,55,fs,False,,0.0,0.4
80,55,igh,False,,0.0,0.4
80,56,sp,False,,0.0,0.0
80,56,als,False,,0.0,0.0
80,56,fs,False,,0.0,0.0
80,56,igh,False,,0.0,0.0
80,57,sp,False,,0.0,0.0
80,57,als,False,,0.0,0.0
80,57,fs,False,,0.0,0.0
80,57,igh,False,,0.0,0.0
80,58,sp,False,,0.0,0.0
80,58,als,False,,0.0,0.0
80,58,fs,False,,0.0,0.0
80,58,igh,False,,0.0,0.0
80,59,sp,False,,0.0,0.0
80,59,als,False,,0.0,0.0
80,59,fs,False,,0.0,0.0
80,59,igh,False,,0.0,0.0
80,60,sp,False,,0.0,0.0
80,60,als,False,,0.0,0.0
80,60,fs,False,,0.0,0.0
80,60,igh,False,,0.0,0.0
80,61,sp,False,,0.0,0.4
80,61,als,True,a4,0.4,0.4
80,61,fs,False,,0.0,0.4
80,61,igh,False,,0.0,0.4
80,62,sp,False,,0.0,0.0
80,62,als,False,,0.0,0.0
80,62,fs,False,,0.0,0.0
80,62,igh,False,,0.0,0.0
80,63,sp,False,,0.0,0.0
80,63,als,False,,0.0,0.0
80,63,fs,False,,0.0,0.0
80,63,igh,False,,0.0,0.0
80,64,sp,False,,0.0,0.0
80,64,als,False,,0.0,0.0
80,64,fs,False,,0.0,0.0
80,64,igh,False,,0.0,0.0
80,65,sp,False,,0.0,0.0
80,65,als,False,,0.0,0.0
80,65,fs,False,,0.0,0.0
80,65,igh,False,,0.0,0.0
80,66,sp,False,,0.0,0.0
80,66,als,False,,0.0,0.0
80,66,fs,False,,0.0,0.0
80,66,igh,False,,0.0,0.0
80,67,sp,False,,0.0,0.0
80,67,als,False,,0.0,0.0
80,67,fs,False,,0.0,0.0
80,67,igh,False,,0.0,0.0
80,68,sp,False,,0.0,0.4
80,68,als,True,a4,0.4,0.4
80,68,fs,False,,0.0,0.4
80,68,igh,False,,0.0,0.4
80,69,sp,False,,0.0,0.0
80,69,als,False,,0.0,0.0
80,69,fs,False,,0.0,0.0
80,69,igh,False,,0.0,0.0
80,70,sp,False,,0.0,0.0
80,70,als,False,,0.0,0.0
80,70,fs,False,,0.0,0.0
80,70,igh,False,,0.0,0.0
80,71,sp,False,,0.0,0.0
80,71,als,False,,0.0,0.0
80,71,fs,False,,0.0,0.0
80,71,igh,False,,0.0,0.0
80,72,sp,False,,0.0,0.0
80,72,als,False,,0.0,0.0
80,72,fs,False,,0.0,0.0
80,72,igh,False,,0.0,0.0
80,73,sp,False,,0.0,0.0
80,73,als,False,,0.0,0.0
80,73,fs,False,,0.0,0.0
80,73,igh,False,,0.0,0.0
80,74,sp,False,,0.0,0.4
80,74,als,True,a4,0.4,0.4
80,74,fs,False,,0.0,0.4
80,74,igh,False,,0.0,0.4
80,75,sp,False,,0.0,0.0
80,75,als,False,,0.0,0.0
80,75,fs,False,,0.0,0.0
80,75,igh,False,,0.0,0.0
80,76,sp,False,,0.0,0.0
80,76,als,False,,0.0,0.0
80,76,fs,False,,0.0,0.0
80,76,igh,False,,0.0,0.0
80,77,sp,False,,0.0,0.0
80,77,als,False,,0.0,0.0
80,77,fs,False,,0.0,0.0
80,77,igh,False,,0.0,0.0
80,78,sp,False,,0.0,0.0
80,78,als,False,,0.0,0.0
80,78,fs,False,,0.0,0.0
80,78,igh,False,,0.0,0.0
80,79,sp,False,,0.0,0.0
80,79,als,False,,0.0,0.0
80,79,fs,False,,0.0,0.0
80,79,igh,False,,0.0,0.0
80,80,sp,False,,0.0,0.0
80,80,als,False,,0.0,0.0
80,80,fs,False,,0.0,0.0
80,80,igh,False,,0.0,0.0
80,81,sp,False,,0.0,0.0
80,81,als,False,,0.0,0.0
80,81,fs,False,,0.0,0.0
80,81,igh,False,,0.0,0.0
80,82,sp,False,,0.0,0.0
80,82,als,False,,0.0,0.0
80,82,fs,False,,0.0,0.0
80,82,igh,False,,0.0,0.0
80,83,sp,False,,0.0,0.4
80,83,als,True,a4,0.4,0.4
80,83,fs,False,,0.0,0.4
80,83,igh,False,,0.0,0.4
80,84,sp,False,,0.0,0.0
80,84,als,False,,0.0,0.0
80,84,fs,False,,0.0,0.0
80,84,igh,False,,0.0,0.0
80,85,sp,False,,0.0,0.0
80,85,als,False,,0.0,0.0
80,85,fs,False,,0.0,0.0
80,85,igh,False,,0.0,0.0
80,86,sp,False,,0.0,0.0
80,86,als,False,,0.0,0.0
80,86,fs,False,,0.0,0.0
80,86,igh,False,,0.0,0.0
80,87,sp,False,,0.0,0.0
80,87,als,False,,0.0,0.0
80,87,fs,False,,0.0,0.0
80,87,igh,False,,0.0,0.0
80,88,sp,False,,0.0,0.4
80,88,als,True,a4,0.4,0.4
80,88,fs,False,,0.0,0.4
80,88,igh,False,,0.0,0.4
80,89,sp,False,,0.0,0.0
80,89,als,False,,0.0,0.0
80,89,fs,False,,0.0,0.0
80,89,igh,False,,0.0,0.0
80,90,sp,False,,0.0,0.0
80,90,als,False,,0.0,0.0
80,90,fs,False,,0.0,0.0
80,90,igh,False,,0.0,0.0
80,91,sp,False,,0.0,0.05
80,91,als,True,a1,0.05,0.05
80,91,fs,False,,0.0,0.05
80,91,igh,False,,0.0,0.05
80,92,sp,False,,0.0,0.0
80,92,als,False,,0.0,0.0
80,92,fs,False,,0.0,0.0
80,92,igh,False,,0.0,0.0
80,93,sp,False,,0.0,0.0
80,93,als,False,,0.0,0.0
80,93,fs,False,,0.0,0.0
80,93,igh,False,,0.0,0.0
80,94,sp,False,,0.0,0.0
80,94,als,False,,0.0,0.0
80,94,fs,False,,0.0,0.0
80,94,igh,False,,0.0,0.0
80,95,sp,False,,0.0,0.0
80,95,als,False,,0.0,0.0
80,95,fs,False,,0.0,0.0
80,95,igh,False,,0.0,0.0
80,96,sp,False,,0.0,0.0
80,96,als,False,,0.0,0.0
80,96,fs,False,,0.0,0.0
80,96,igh,False,,0.0,0.0
80,97,sp,False,,0.0,0.0
80,97,als,False,,0.0,0.0
80,97,fs,False,,0.0,0.0
80,97,igh,False,,0.0,0.0
80,98,sp,False,,0.0,0.0
80,98,als,False,,0.0,0.0
80,98,fs,False,,0.0,0.0
80,98,igh,False,,0.0,0.0
80,99,sp,False,,0.0,0.0
80,99,als,False,,0.0,0.0
80,99,fs,False,,0.0,0.0
80,99,igh,False,,0.0,0.0
80,100,sp,False,,0.0,0.0
80,100,als,False,,0.0,0.0
80,100,fs,False,,0.0,0.0
80,100,igh,False,,0.0,0.0
80,101,sp,False,,0.0,0.0
80,101,als,False,,0.0,0.0
80,101,fs,False,,0.0,0.0
80,101,igh,False,,0.0,0.0
80,102,sp,False,,0.0,0.4
80,102,als,True,a4,0.4,0.4
80,102,fs,False,,0.0,0.4
80,102,igh,False,,0.0,0.4
80,103,sp,False,,0.0,0.0
80,103,als,False,,0.0,0.0
80,103,fs,False,,0.0,0.0
80,103,igh,False,,0.0,0.0
80,104,sp,False,,0.0,0.0
80,104,als,False,,0.0,0.0
80,104,fs,False,,0.0,0.0
80,104,igh,False,,0.0,0.0
80,105,sp,False,,0.0,0.0
80,105,als,False,,0.0,0.0
80,105,fs,False,,0.0,0.0
80,105,igh,False,,0.0,0.0
80,106,sp,False,,0.0,0.0
80,106,als,False,,0.0,0.0
80,106,fs,False,,0.0,0.0
80,106,igh,False,,0.0,0.0
80,107,sp,False,,0.0,0.0
80,107,als,False,,0.0,0.0
80,107,fs,False,,0.0,0.0
80,107,igh,False,,0.0,0.0
80,108,sp,False,,0.0,0.0
80,108,als,False,,0.0,0.0
80,108,fs,False,,0.0,0.0
80,108,igh,False,,0.0,0.0
80,109,sp,False,,0.0,0.0
80,109,als,False,,0.0,0.0
80,109,fs,False,,0.0,0.0
80,109,igh,False,,0.0,0.0
80,110,sp,False,,0.0,0.4
80,110,als,True,a4,0.4,0.4
80,110,fs,False,,0.0,0.4
80,110,igh,False,,0.0,0.4
80,111,sp,False,,0.0,0.0
80,111,als,False,,0.0,0.0
80,111,fs,False,,0.0,0.0
80,111,igh,False,,0.0,0.0
80,112,sp,False,,0.0,0.0
80,112,als,False,,0.0,0.0
80,112,fs,False,,0.0,0.0
80,112,igh,False,,0.0,0.0
80,113,sp,False,,0.0,0.0
80,113,als,False,,0.0,0.0
80,113,fs,False,,0.0,0.0
80,113,igh,False,,0.0,0.0
80,114,sp,False,,0.0,0.0
80,114,als,False,,0.0,0.0
80,114,fs,False,,0.0,0.0
80,114,igh,False,,0.0,0.0
80,115,sp,False,,0.0,0.0
80,115,als,False,,0.0,0.0
80,115,fs,False,,0.0,0.0
80,115,igh,False,,0.0,0.0
80,116,sp,False,,0.0,0.0
80,116,als,False,,0.0,0.0
80,116,fs,False,,0.0,0.0
80,116,igh,False,,0.0,0.0
80,117,sp,False,,0.0,0.4
80,117,als,True,a4,0.4,0.4
80,117,fs,False,,0.0,0.4
80,117,igh,False,,0.0,0.4
80,118,sp,False,,0.0,0.0
80,118,als,False,,0.0,0.0
80,118,fs,False,,0.0,0.0
80,118,igh,False,,0.0,0.0
80,119,sp,False,,0.0,0.0
80,119,als,False,,0.0,0.0
80,119,fs,True,a0,0.0,0.0
80,119,igh,False,,0.0,0.0
80,120,sp,False,,0.0,0.0
80,120,als,False,,0.0,0.0
80,120,fs,False,,0.0,0.0
80,120,igh,False,,0.0,0.0
80,121,sp,False,,0.0,0.0
80,121,als,False,,0.0,0.0
80,121,fs,False,,0.0,0.0
80,121,igh,False,,0.0,0.0
80,122,sp,False,,0.0,0.0
80,122,als,False,,0.0,0.0
80,122,fs,False,,0.0,0.0
80,122,igh,False,,0.0,0.0
80,123,sp,False,,0.0,0.0
80,123,als,False,,0.0,0.0
80,123,fs,False,,0.0,0.0
80,123,igh,False,,0.0,0.0
80,124,sp,False,,0.0,0.0
80,124,als,False,,0.0,0.0
80,124,fs,False,,0.0,0.0
80,124,igh,False,,0.0,0.0
80,125,sp,False,,0.0,0.0
80,125,als,False,,0.0,0.0
80,125,fs,False,,0.0,0.0
80,125,igh,False,,0.0,0.0
80,126,sp,False,,0.0,0.0
80,126,als,False,,0.0,0.0
80,126,fs,False,,0.0,0.0
80,126,igh,False,,0.0,0.0
80,127,sp,False,,0.0,0.0
80,127,als,False,,0.0,0.0
80,127,fs,False,,0.0,0.0
80,127,igh,False,,0.0,0.0
80,128,sp,False,,0.0,0.0
80,128,als,False,,0.0,0.0
80,128,fs,False,,0.0,0.0
80,128,igh,False,,0.0,0.0
80,129,sp,False,,0.0,0.4
80,129,als,True,a4,0.4,0.4
80,129,fs,False,,0.0,0.4
80,129,igh,False,,0.0,0.4
80,130,sp,False,,0.0,0.0
80,130,als,False,,0.0,0.0
80,130,fs,False,,0.0,0.0
80,130,igh,False,,0.0,0.0
80,131,sp,False,,0.0,0.0
80,131,als,False,,0.0,0.0
80,131,fs,False,,0.0,0.0
80,131,igh,False,,0.0,0.0
80,132,sp,False,,0.0,0.4
80,132,als,True,a4,0.4,0.4
80,132,fs,False,,0.0,0.4
80,132,igh,False,,0.0,0.4
80,133,sp,False,,0.0,0.0
80,133,als,False,,0.0,0.0
80,133,fs,False,,0.0,0.0
80,133,igh,False,,0.0,0.0
80,134,sp,False,,0.0,0.0
80,134,als,False,,0.0,0.0
80,134,fs,False,,0.0,0.0
80,134,igh,False,,0.0,0.0
80,135,sp,False,,0.0,0.0
80,135,als,False,,0.0,0.0
80,135,fs,False,,0.0,0.0
80,135,igh,False,,0.0,0.0
80,136,sp,False,,0.0,0.2
80,136,als,True,a3,0.2,0.2
80,136,fs,False,,0.0,0.2
80,136,igh,False,,0.0,0.2
80,137,sp,False,,0.0,0.0
80,137,als,False,,0.0,0.0
80,137,fs,False,,0.0,0.0
80,137,igh,False,,0.0,0.0
80,138,sp,False,,0.0,0.0
80,138,als,False,,0.0,0.0
80,138,fs,False,,0.0,0.0
80,138,igh,False,,0.0,0.0
80,139,sp,False,,0.0,0.0
80,139,als,False,,0.0,0.0
80,139,fs,False,,0.0,0.0
80,139,igh,False,,0.0,0.0
80,140,sp,False,,0.0,0.0
80,140,als,False,,0.0,0.0
80,140,fs,False,,0.0,0.0
80,140,igh,False,,0.0,0.0
80,141,sp,False,,0.0,0.0
80,141,als,False,,0.0,0.0
80,141,fs,False,,0.0,0.0
80,141,igh,False,,0.0,0.0
80,142,sp,False,,0.0,0.0
80,142,als,False,,0.0,0.0
80,142,fs,False,,0.0,0.0
80,142,igh,False,,0.0,0.0
80,143,sp,False,,0.0,0.0
80,143,als,False,,0.0,0.0
80,143,fs,False,,0.0,0.0
80,143,igh,False,,0.0,0.0
80,144,sp,False,,0.0,0.0
80,144,als,False,,0.0,0.0
80,144,fs,False,,0.0,0.0
80,144,igh,False,,0.0,0.0
80,145,sp,False,,0.0,0.0
80,145,als,False,,0.0,0.0
80,145,fs,False,,0.0,0.0
80,145,igh,False,,0.0,0.0
80,146,sp,False,,0.0,0.0
80,146,als,False,,0.0,0.0
80,146,fs,False,,0.0,0.0
80,146,igh,False,,0.0,0.0
80,147,sp,False,,0.0,0.0
80,147,als,False,,0.0,0.0
80,147,fs,False,,0.0,0.0
80,147,igh,False,,0.0,0.0
80,148,sp,False,,0.0,0.4
80,148,als,True,a4,0.4,0.4
80,148,fs,False,,0.0,0.4
80,148,igh,False,,0.0,0.4
80,149,sp,False,,0.0,0.0
80,149,als,False,,0.0,0.0
80,149,fs,False,,0.0,0.0
80,149,igh,False,,0.0,0.0
80,150,sp,False,,0.0,0.0
80,150,als,False,,0.0,0.0
80,150,fs,False,,0.0,0.0
80,150,igh,False,,0.0,0.0
80,151,sp,False,,0.0,0.0
80,151,als,False,,0.0,0.0
80,151,fs,False,,0.0,0.0
80,151,igh,False,,0.0,0.0
80,152,sp,False,,0.0,0.0
80,152,als,False,,0.0,0.0
80,152,fs,False,,0.0,0.0
80,152,igh,False,,0.0,0.0
80,153,sp,False,,0.0,0.0
80,153,als,False,,0.0,0.0
80,153,fs,False,,0.0,0.0
80,153,igh,False,,0.0,0.0
80,154,sp,False,,0.0,0.4
80,154,als,True,a4,0.4,0.4
80,154,fs,False,,0.0,0.4
80,154,igh,False,,0.0,0.4
80,155,sp,False,,0.0,0.0
80,155,als,False,,0.0,0.0
80,155,fs,False,,0.0,0.0
80,155,igh,False,,0.0,0.0
80,156,sp,False,,0.0,0.0
80,156,als,False,,0.0,0.0
80,156,fs,False,,0.0,0.0
80,156,igh,False,,0.0,0.0
80,157,sp,False,,0.0,0.0
80,157,als,False,,0.0,0.0
80,157,fs,False,,0.0,0.0
80,157,igh,False,,0.0,0.0
80,158,sp,False,,0.0,0.0
80,158,als,False,,0.0,0.0
80,158,fs,False,,0.0,0.0
80,158,igh,False,,0.0,0.0
80,159,sp,False,,0.0,0.0
80,159,als,False,,0.0,0.0
80,159,fs,False,,0.0,0.0
80,159,igh,False,,0.0,0.0
80,160,sp,False,,0.0,0.0
80,160,als,False,,0.0,0.0
80,160,fs,False,,0.0,0.0
80,160,igh,False,,0.0,0.0
80,161,sp,False,,0.0,0.4
80,161,als,True,a4,0.4,0.4
80,161,fs,False,,0.0,0.4
80,161,igh,False,,0.0,0.4
80,162,sp,False,,0.0,0.0
80,162,als,False,,0.0,0.0
80,162,fs,False,,0.0,0.0
80,162,igh,False,,0.0,0.0
80,163,sp,False,,0.0,0.0
80,163,als,False,,0.0,0.0
80,163,fs,False,,0.0,0.0
80,163,igh,False,,0.0,0.0
80,164,sp,False,,0.0,0.0
80,164,als,False,,0.0,0.0
80,164,fs,False,,0.0,0.0
80,164,igh,False,,0.0,0.0
80,165,sp,False,,0.0,0.0
80,165,als,False,,0.0,0.0
80,165,fs,False,,0.0,0.0
80,165,igh,False,,0.0,0.0
80,166,sp,False,,0.0,0.4
80,166,als,True,a4,0.4,0.4
80,166,fs,False,,0.0,0.4
80,166,igh,False,,0.0,0.4
80,167,sp,False,,0.0,0.0
80,167,als,False,,0.0,0.0
80,167,fs,False,,0.0,0.0
80,167,igh,False,,0.0,0.0
80,168,sp,False,,0.0,0.0
80,168,als,False,,0.0,0.0
80,168,fs,False,,0.0,0.0
80,168,igh,False,,0.0,0.0
80,169,sp,False,,0.0,0.0
80,169,als,False,,0.0,0.0
80,169,fs,False,,0.0,0.0
80,169,igh,False,,0.0,0.0
80,170,sp,False,,0.0,0.0
80,170,als,False,,0.0,0.0
80,170,fs,False,,0.0,0.0
80,170,igh,False,,0.0,0.0
80,171,sp,False,,0.0,0.0
80,171,als,False,,0.0,0.0
80,171,fs,False,,0.0,0.0
80,171,igh,False,,0.0,0.0
80,172,sp,False,,0.0,0.0
80,172,als,False,,0.0,0.0
80,172,fs,False,,0.0,0.0
80,172,igh,False,,0.0,0.0
80,173,sp,False,,0.0,0.4
80,173,als,True,a4,0.4,0.4
80,173,fs,False,,0.0,0.4
80,173,igh,False,,0.0,0.4
80,174,sp,False,,0.0,0.0
80,174,als,False,,0.0,0.0
80,174,fs,False,,0.0,0.0
80,174,igh,False,,0.0,0.0
80,175,sp,False,,0.0,0.0
80,175,als,False,,0.0,0.0
80,175,fs,False,,0.0,0.0
80,175,igh,False,,0.0,0.0
80,176,sp,False,,0.0,0.0
80,176,als,False,,0.0,0.0
80,176,fs,False,,0.0,0.0
80,176,igh,False,,0.0,0.0
80,177,sp,False,,0.0,0.0
80,177,als,False,,0.0,0.0
80,177,fs,False,,0.0,0.0
80,177,igh,False,,0.0,0.0
80,178,sp,False,,0.0,0.0
80,178,als,False,,0.0,0.0
80,178,fs,False,,0.0,0.0
80,178,igh,False,,0.0,0.0
80,179,sp,False,,0.0,0.0
80,179,als,False,,0.0,0.0
80,179,fs,False,,0.0,0.0
80,179,igh,False,,0.0,0.0
80,180,sp,False,,0.0,0.4
80,180,als,True,a4,0.4,0.4
80,180,fs,False,,0.0,0.4
80,180,igh,False,,0.0,0.4
80,181,sp,False,,0.0,0.0
80,181,als,False,,0.0,0.0
80,181,fs,False,,0.0,0.0
80,181,igh,False,,0.0,0.0
80,182,sp,False,,0.0,0.0
80,182,als,False,,0.0,0.0
80,182,fs,False,,0.0,0.0
80,182,igh,False,,0.0,0.0
80,183,sp,False,,0.0,0.0
80,183,als,False,,0.0,0.0
80,183,fs,False,,0.0,0.0
80,183,igh,False,,0.0,0.0
80,184,sp,False,,0.0,0.0
80,184,als,False,,0.0,0.0
80,184,fs,False,,0.0,0.0
80,184,igh,False,,0.0,0.0
80,185,sp,False,,0.0,0.0
80,185,als,False,,0.0,0.0
80,185,fs,False,,0.0,0.0
80,185,igh,False,,0.0,0.0
80,186,sp,False,,0.0,0.0
80,186,als,False,,0.0,0.0
80,186,fs,False,,0.0,0.0
80,186,igh,False,,0.0,0.0
80,187,sp,False,,0.0,0.4
80,187,als,True,a4,0.4,0.4
80,187,fs,False,,0.0,0.4
80,187,igh,False,,0.0,0.4
80,188,sp,False,,0.0,0.0
80,188,als,False,,0.0,0.0
80,188,fs,False,,0.0,0.0
80,188,igh,False,,0.0,0.0
80,189,sp,False,,0.0,0.0
80,189,als,False,,0.0,0.0
80,189,fs,False,,0.0,0.0
80,189,igh,False,,0.0,0.0
80,190,sp,False,,0.0,0.0
80,190,als,False,,0.0,0.0
80,190,fs,False,,0.0,0.0
80,190,igh,False,,0.0,0.0
80,191,sp,False,,0.0,0.0
80,191,als,False,,0.0,0.0
80,191,fs,False,,0.0,0.0
80,191,igh,False,,0.0,0.0
80,192,sp,False,,0.0,0.0
80,192,als,False,,0.0,0.0
80,192,fs,False,,0.0,0.0
80,192,igh,False,,0.0,0.0
80,193,sp,False,,0.0,0.4
80,193,als,True,a4,0.4,0.4
80,193,fs,False,,0.0,0.4
80,193,igh,False,,0.0,0.4
80,194,sp,False,,0.0,0.0
80,194,als,False,,0.0,0.0
80,194,fs,False,,0.0,0.0
80,194,igh,False,,0.0,0.0
80,195,sp,False,,0.0,0.0
80,195,als,False,,0.0,0.0
80,195,fs,False,,0.0,0.0
80,195,igh,False,,0.0,0.0
80,196,sp,False,,0.0,0.0
80,196,als,False,,0.0,0.0
80,196,fs,False,,0.0,0.0
80,196,igh,False,,0.0,0.0
80,197,sp,False,,0.0,0.0
80,197,als,False,,0.0,0.0
80,197,fs,False,,0.0,0.0
80,197,igh,False,,0.0,0.0
80,198,sp,False,,0.0,0.0
80,198,als,False,,0.0,0.0
80,198,fs,False,,0.0,0.0
80,198,igh,False,,0.0,0.0
80,199,sp,False,,0.0,0.0
80,199,als,False,,0.0,0.0
80,199,fs,False,,0.0,0.0
80,199,igh,False,,0.0,0.0
80,200,sp,False,,0.0,0.0
80,200,als,False,,0.0,0.0
80,200,fs,False,,0.0,0.0
80,200,igh,False,,0.0,0.0
80,201,sp,False,,0.0,0.0
80,201,als,False,,0.0,0.0
80,201,fs,False,,0.0,0.0
80,201,igh,False,,0.0,0.0
80,202,sp,False,,0.0,0.0
80,202,als,False,,0.0,0.0
80,202,fs,False,,0.0,0.0
80,202,igh,False,,0.0,0.0
80,203,sp,False,,0.0,0.0
80,203,als,False,,0.0,0.0
80,203,fs,False,,0.0,0.0
80,203,igh,False,,0.0,0.0
80,204,sp,False,,0.0,0.0
80,204,als,False,,0.0,0.0
80,204,fs,False,,0.0,0.0
80,204,igh,False,,0.0,0.0
80,205,sp,False,,0.0,0.0
80,205,als,False,,0.0,0.0
80,205,fs,False,,0.0,0.0
80,205,igh,False,,0.0,0.0
80,206,sp,False,,0.0,0.0
80,206,als,False,,0.0,0.0
80,206,fs,False,,0.0,0.0
80,206,igh,False,,0.0,0.0
80,207,sp,False,,0.0,0.0
80,207,als,False,,0.0,0.0
80,207,fs,False,,0.0,0.0
80,207,igh,False,,0.0,0.0
80,208,sp,False,,0.0,0.0
80,208,als,False,,0.0,0.0
80,208,fs,False,,0.0,0.0
80,208,igh,False,,0.0,0.0
80,209,sp,False,,0.0,0.0
80,209,als,False,,0.0,0.0
80,209,fs,False,,0.0,0.0
80,209,igh,False,,0.0,0.0
80,210,sp,False,,0.0,0.0
80,210,als,False,,0.0,0.0
80,210,fs,False,,0.0,0.0
80,210,igh,False,,0.0,0.0
80,211,sp,False,,0.0,0.0
80,211,als,False,,0.0,0.0
80,211,fs,False,,0.0,0.0
80,211,igh,False,,0.0,0.0
80,212,sp,False,,0.0,0.0
80,212,als,False,,0.0,0.0
80,212,fs,False,,0.0,0.0
80,212,igh,False,,0.0,0.0
80,213,sp,False,,0.0,0.0
80,213,als,False,,0.0,0.0
