cycle_id,node_id,agent,gate_fired,action,delta,final_delta
7,219,als,False,,0.0,0.0
7,219,fs,False,,0.0,0.0
7,219,igh,False,,0.0,0.0
7,220,sp,False,,0.0,0.0
7,220,als,False,,0.0,0.0
7,220,fs,False,,0.0,0.0
7,220,igh,False,,0.0,0.0
7,221,sp,False,,0.0,0.0
7,221,als,False,,0.0,0.0
7,221,fs,False,,0.0,0.0
7,221,igh,False,,0.0,0.0
7,222,sp,False,,0.0,0.0
7,222,als,False,,0.0,0.0
7,222,fs,False,,0.0,0.0
7,222,igh,False,,0.0,0.0
7,223,sp,False,,0.0,0.0
7,223,als,False,,0.0,0.0
7,223,fs,False,,0.0,0.0
7,223,igh,False,,0.0,0.0
7,224,sp,False,,0.0,0.0
7,224,als,False,,0.0,0.0
7,224,fs,False,,0.0,0.0
7,224,igh,False,,0.0,0.0
7,225,sp,False,,0.0,0.0
7,225,als,False,,0.0,0.0
7,225,fs,False,,0.0,0.0
7,225,igh,False,,0.0,0.0
7,226,sp,False,,0.0,0.0
7,226,als,False,,0.0,0.0
7,226,fs,False,,0.0,0.0
7,226,igh,False,,0.0,0.0
7,227,sp,False,,0.0,0.0
7,227,als,False,,0.0,0.0
7,227,fs,False,,0.0,0.0
7,227,igh,False,,0.0,0.0
7,228,sp,False,,0.0,0.0
7,228,als,False,,0.0,0.0
7,228,fs,False,,0.0,0.0
7,228,igh,False,,0.0,0.0
7,229,sp,False,,0.0,0.0
7,229,als,False,,0.0,0.0
7,229,fs,False,,0.0,0.0
7,229,igh,False,,0.0,0.0
7,230,sp,False,,0.0,0.0
7,230,als,False,,0.0,0.0
7,230,fs,False,,0.0,0.0
7,230,igh,False,,0.0,0.0
7,231,sp,False,,0.0,0.0
7,231,als,False,,0.0,0.0
7,231,fs,False,,0.0,0.0
7,231,igh,False,,0.0,0.0
7,232,sp,False,,0.0,0.0
7,232,als,False,,0.0,0.0
7,232,fs,False,,0.0,0.0
7,232,igh,False,,0.0,0.0
7,233,sp,False,,0.0,0.0
7,233,als,False,,0.0,0.0
7,233,fs,False,,0.0,0.0
7,233,igh,False,,0.0,0.0
7,234,sp,False,,0.0,0.0
7,234,als,False,,0.0,0.0
7,234,fs,False,,0.0,0.0
7,234,igh,False,,0.0,0.0
7,235,sp,False,,0.0,0.0
7,235,als,False,,0.0,0.0
7,235,fs,False,,0.0,0.0
7,235,igh,False,,0.0,0.0
7,236,sp,False,,0.0,0.0
7,236,als,False,,0.0,0.0
7,236,fs,False,,0.0,0.0
7,236,igh,False,,0.0,0.0
7,237,sp,False,,0.0,0.0
7,237,als,False,,0.0,0.0
7,237,fs,False,,0.0,0.0
7,237,igh,False,,0.0,0.0
7,238,sp,False,,0.0,0.0
7,238,als,False,,0.0,0.0
7,238,fs,False,,0.0,0.0
7,238,igh,False,,0.0,0.0
7,239,sp,False,,0.0,0.0
7,239,als,False,,0.0,0.0
7,239,fs,False,,0.0,0.0
7,239,igh,False,,0.0,0.0
7,240,sp,False,,0.0,0.0
7,240,als,False,,0.0,0.0
7,240,fs,False,,0.0,0.0
7,240,igh,False,,0.0,0.0
7,241,sp,False,,0.0,0.0
7,241,als,False,,0.0,0.0
7,241,fs,False,,0.0,0.0
7,241,igh,False,,0.0,0.0
7,242,sp,False,,0.0,0.0
7,242,als,False,,0.0,0.0
7,242,fs,False,,0.0,0.0
7,242,igh,False,,0.0,0.0
7,243,sp,False,,0.0,0.0
7,243,als,False,,0.0,0.0
7,243,fs,False,,0.0,0.0
7,243,igh,False,,0.0,0.0
7,244,sp,False,,0.0,0.0
7,244,als,False,,0.0,0.0
7,244,fs,False,,0.0,0.0
7,244,igh,False,,0.0,0.0
7,245,sp,False,,0.0,0.0
7,245,als,False,,0.0,0.0
7,245,fs,False,,0.0,0.0
7,245,igh,False,,0.0,0.0
7,246,sp,False,,0.0,0.0
7,246,als,False,,0.0,0.0
7,246,fs,False,,0.0,0.0
7,246,igh,False,,0.0,0.0
7,247,sp,False,,0.0,0.0
7,247,als,False,,0.0,0.0
7,247,fs,False,,0.0,0.0
7,247,igh,False,,0.0,0.0
7,248,sp,False,,0.0,0.0
7,248,als,False,,0.0,0.0
7,248,fs,False,,0.0,0.0
7,248,igh,False,,0.0,0.0
7,249,sp,False,,0.0,0.0
7,249,als,False,,0.0,0.0
7,249,fs,False,,0.0,0.0
7,249,igh,False,,0.0,0.0
7,250,sp,False,,0.0,0.0
7,250,als,False,,0.0,0.0
7,250,fs,False,,0.0,0.0
7,250,igh,False,,0.0,0.0
7,251,sp,False,,0.0,0.0
7,251,als,False,,0.0,0.0
7,251,fs,False,,0.0,0.0
7,251,igh,False,,0.0,0.0
7,252,sp,False,,0.0,0.0
7,252,als,False,,0.0,0.0
7,252,fs,False,,0.0,0.0
7,252,igh,False,,0.0,0.0
7,253,sp,False,,0.0,0.0
7,253,als,False,,0.0,0.0
7,253,fs,False,,0.0,0.0
7,253,igh,False,,0.0,0.0
7,254,sp,False,,0.0,0.0
7,254,als,False,,0.0,0.0
7,254,fs,False,,0.0,0.0
7,254,igh,False,,0.0,0.0
7,255,sp,False,,0.0,0.0
7,255,als,False,,0.0,0.0
7,255,fs,False,,0.0,0.0
7,255,igh,False,,0.0,0.0
7,256,sp,False,,0.0,0.0
7,256,als,False,,0.0,0.0
7,256,fs,False,,0.0,0.0
7,256,igh,False,,0.0,0.0
7,257,sp,False,,0.0,0.0
7,257,als,False,,0.0,0.0
7,257,fs,False,,0.0,0.0
7,257,igh,False,,0.0,0.0
7,258,sp,False,,0.0,0.0
7,258,als,False,,0.0,0.0
7,258,fs,False,,0.0,0.0
7,258,igh,False,,0.0,0.0
7,259,sp,False,,0.0,0.0
7,259,als,False,,0.0,0.0
7,259,fs,False,,0.0,0.0
7,259,igh,False,,0.0,0.0
7,260,sp,False,,0.0,0.0
7,260,als,False,,0.0,0.0
7,260,fs,False,,0.0,0.0
7,260,igh,False,,0.0,0.0
7,261,sp,False,,0.0,0.0
7,261,als,False,,0.0,0.0
7,261,fs,False,,0.0,0.0
7,261,igh,False,,0.0,0.0
7,262,sp,False,,0.0,0.0
7,262,als,False,,0.0,0.0
7,262,fs,False,,0.0,0.0
7,262,igh,False,,0.0,0.0
7,263,sp,False,,0.0,0.0
7,263,als,False,,0.0,0.0
7,263,fs,False,,0.0,0.0
7,263,igh,False,,0.0,0.0
7,264,sp,False,,0.0,0.0
7,264,als,False,,0.0,0.0
7,264,fs,False,,0.0,0.0
7,264,igh,False,,0.0,0.0
7,265,sp,False,,0.0,0.0
7,265,als,False,,0.0,0.0
7,265,fs,False,,0.0,0.0
7,265,igh,False,,0.0,0.0
7,266,sp,False,,0.0,0.0
7,266,als,False,,0.0,0.0
7,266,fs,False,,0.0,0.0
7,266,igh,False,,0.0,0.0
7,267,sp,False,,0.0,0.0
7,267,als,False,,0.0,0.0
7,267,fs,False,,0.0,0.0
7,267,igh,False,,0.0,0.0
7,268,sp,False,,0.0,0.0
7,268,als,False,,0.0,0.0
7,268,fs,False,,0.0,0.0
7,268,igh,False,,0.0,0.0
7,269,sp,False,,0.0,0.0
7,269,als,False,,0.0,0.0
7,269,fs,False,,0.0,0.0
7,269,igh,False,,0.0,0.0
7,270,sp,False,,0.0,0.0
7,270,als,False,,0.0,0.0
7,270,fs,False,,0.0,0.0
7,270,igh,False,,0.0,0.0
7,271,sp,False,,0.0,0.0
7,271,als,False,,0.0,0.0
7,271,fs,False,,0.0,0.0
7,271,igh,False,,0.0,0.0
7,272,sp,False,,0.0,0.0
7,272,als,False,,0.0,0.0
7,272,fs,False,,0.0,0.0
7,272,igh,False,,0.0,0.0
7,273,sp,False,,0.0,0.0
7,273,als,False,,0.0,0.0
7,273,fs,False,,0.0,0.0
7,273,igh,False,,0.0,0.0
7,274,sp,False,,0.0,0.0
7,274,als,False,,0.0,0.0
7,274,fs,False,,0.0,0.0
7,274,igh,False,,0.0,0.0
7,275,sp,False,,0.0,0.0
7,275,als,False,,0.0,0.0
7,275,fs,False,,0.0,0.0
7,275,igh,False,,0.0,0.0
7,276,sp,False,,0.0,0.0
7,276,als,False,,0.0,0.0
7,276,fs,False,,0.0,0.0
7,276,igh,False,,0.0,0.0
7,277,sp,False,,0.0,0.0
7,277,als,False,,0.0,0.0
7,277,fs,False,,0.0,0.0
7,277,igh,False,,0.0,0.0
7,278,sp,False,,0.0,0.0
7,278,als,False,,0.0,0.0
7,278,fs,False,,0.0,0.0
7,278,igh,False,,0.0,0.0
7,279,sp,False,,0.0,0.0
7,279,als,False,,0.0,0.0
7,279,fs,False,,0.0,0.0
7,279,igh,False,,0.0,0.0
7,280,sp,False,,0.0,0.0
7,280,als,False,,0.0,0.0
7,280,fs,False,,0.0,0.0
7,280,igh,False,,0.0,0.0
7,281,sp,False,,0.0,0.0
7,281,als,False,,0.0,0.0
7,281,fs,False,,0.0,0.0
7,281,igh,False,,0.0,0.0
7,282,sp,False,,0.0,0.0
7,282,als,False,,0.0,0.0
7,282,fs,False,,0.0,0.0
7,282,igh,False,,0.0,0.0
7,283,sp,False,,0.0,0.0
7,283,als,False,,0.0,0.0
7,283,fs,False,,0.0,0.0
7,283,igh,False,,0.0,0.0
7,284,sp,False,,0.0,0.0
7,284,als,False,,0.0,0.0
7,284,fs,False,,0.0,0.0
7,284,igh,False,,0.0,0.0
7,285,sp,False,,0.0,0.0
7,285,als,False,,0.0,0.0
7,285,fs,False,,0.0,0.0
7,285,igh,False,,0.0,0.0
7,286,sp,False,,0.0,0.0
7,286,als,False,,0.0,0.0
7,286,fs,False,,0.0,0.0
7,286,igh,False,,0.0,0.0
7,287,sp,False,,0.0,0.0
7,287,als,False,,0.0,0.0
7,287,fs,False,,0.0,0.0
7,287,igh,False,,0.0,0.0
7,288,sp,False,,0.0,0.0
7,288,als,False,,0.0,0.0
7,288,fs,False,,0.0,0.0
7,288,igh,False,,0.0,0.0
7,289,sp,False,,0.0,0.0
7,289,als,False,,0.0,0.0
7,289,fs,False,,0.0,0.0
7,289,igh,False,,0.0,0.0
7,290,sp,False,,0.0,0.0
7,290,als,False,,0.0,0.0
7,290,fs,False,,0.0,0.0
7,290,igh,False,,0.0,0.0
7,291,sp,False,,0.0,0.0
7,291,als,False,,0.0,0.0
7,291,fs,False,,0.0,0.0
7,291,igh,False,,0.0,0.0
7,292,sp,False,,0.0,0.0
7,292,als,False,,0.0,0.0
7,292,fs,False,,0.0,0.0
7,292,igh,False,,0.0,0.0
7,293,sp,False,,0.0,0.0
7,293,als,False,,0.0,0.0
7,293,fs,False,,0.0,0.0
7,293,igh,False,,0.0,0.0
7,294,sp,False,,0.0,0.0
7,294,als,False,,0.0,0.0
7,294,fs,False,,0.0,0.0
7,294,igh,False,,0.0,0.0
7,295,sp,False,,0.0,0.0
7,295,als,False,,0.0,0.0
7,295,fs,False,,0.0,0.0
7,295,igh,False,,0.0,0.0
7,296,sp,False,,0.0,0.0
7,296,als,False,,0.0,0.0
7,296,fs,False,,0.0,0.0
7,296,igh,False,,0.0,0.0
7,297,sp,False,,0.0,0.0
7,297,als,False,,0.0,0.0
7,297,fs,False,,0.0,0.0
7,297,igh,False,,0.0,0.0
7,298,sp,False,,0.0,0.0
7,298,als,False,,0.0,0.0
7,298,fs,False,,0.0,0.0
7,298,igh,False,,0.0,0.0
7,299,sp,False,,0.0,0.0
7,299,als,False,,0.0,0.0
7,299,fs,False,,0.0,0.0
7,299,igh,False,,0.0,0.0
7,300,sp,False,,0.0,0.0
7,300,als,False,,0.0,0.0
7,300,fs,False,,0.0,0.0
7,300,igh,False,,0.0,0.0
7,301,sp,False,,0.0,0.0
7,301,als,False,,0.0,0.0
7,301,fs,False,,0.0,0.0
7,301,igh,False,,0.0,0.0
7,302,sp,False,,0.0,0.0
7,302,als,False,,0.0,0.0
7,302,fs,False,,0.0,0.0
7,302,igh,False,,0.0,0.0
7,303,sp,False,,0.0,0.0
7,303,als,False,,0.0,0.0
7,303,fs,False,,0.0,0.0
7,303,igh,False,,0.0,0.0
7,304,sp,False,,0.0,0.0
7,304,als,False,,0.0,0.0
7,304,fs,False,,0.0,0.0
7,304,igh,False,,0.0,0.0
7,305,sp,False,,0.0,0.0
7,305,als,False,,0.0,0.0
7,305,fs,False,,0.0,0.0
7,305,igh,False,,0.0,0.0
7,306,sp,False,,0.0,0.0
7,306,als,False,,0.0,0.0
7,306,fs,False,,0.0,0.0
7,306,igh,False,,0.0,0.0
7,307,sp,False,,0.0,0.0
7,307,als,False,,0.0,0.0
7,307,fs,False,,0.0,0.0
7,307,igh,False,,0.0,0.0
7,308,sp,False,,0.0,0.0
7,308,als,False,,0.0,0.0
7,308,fs,False,,0.0,0.0
7,308,igh,False,,0.0,0.0
7,309,sp,False,,0.0,0.0
7,309,als,False,,0.0,0.0
7,309,fs,False,,0.0,0.0
7,309,igh,False,,0.0,0.0
7,310,sp,False,,0.0,0.0
7,310,als,False,,0.0,0.0
7,310,fs,False,,0.0,0.0
7,310,igh,False,,0.0,0.0
7,311,sp,False,,0.0,0.0
7,311,als,False,,0.0,0.0
7,311,fs,False,,0.0,0.0
7,311,igh,False,,0.0,0.0
7,312,sp,False,,0.0,0.0
7,312,als,False,,0.0,0.0
7,312,fs,False,,0.0,0.0
7,312,igh,False,,0.0,0.0
7,313,sp,False,,0.0,0.0
7,313,als,False,,0.0,0.0
7,313,fs,False,,0.0,0.0
7,313,igh,False,,0.0,0.0
7,314,sp,False,,0.0,0.0
7,314,als,False,,0.0,0.0
7,314,fs,False,,0.0,0.0
7,314,igh,False,,0.0,0.0
7,315,sp,False,,0.0,0.0
7,315,als,False,,0.0,0.0
7,315,fs,False,,0.0,0.0
7,315,igh,False,,0.0,0.0
7,316,sp,False,,0.0,0.0
7,316,als,False,,0.0,0.0
7,316,fs,False,,0.0,0.0
7,316,igh,False,,0.0,0.0
7,317,sp,False,,0.0,0.0
7,317,als,False,,0.0,0.0
7,317,fs,False,,0.0,0.0
7,317,igh,False,,0.0,0.0
7,318,sp,False,,0.0,0.0
7,318,als,False,,0.0,0.0
7,318,fs,False,,0.0,0.0
7,318,igh,False,,0.0,0.0
7,319,sp,False,,0.0,0.0
7,319,als,False,,0.0,0.0
7,319,fs,False,,0.0,0.0
7,319,igh,False,,0.0,0.0
7,320,sp,False,,0.0,0.0
7,320,als,False,,0.0,0.0
7,320,fs,False,,0.0,0.0
7,320,igh,False,,0.0,0.0
8,0,sp,False,,0.0,0.0
8,0,als,False,,0.0,0.0
8,0,fs,False,,0.0,0.0
8,0,igh,False,,0.0,0.0
8,1,sp,False,,0.0,0.0
8,1,als,False,,0.0,0.0
8,1,fs,False,,0.0,0.0
8,1,igh,False,,0.0,0.0
8,2,sp,False,,0.0,0.0
8,2,als,False,,0.0,0.0
8,2,fs,False,,0.0,0.0
8,2,igh,False,,0.0,0.0
8,3,sp,False,,0.0,0.0
8,3,als,False,,0.0,0.0
8,3,fs,False,,0.0,0.0
8,3,igh,False,,0.0,0.0
8,4,sp,False,,0.0,0.0
8,4,als,False,,0.0,0.0
8,4,fs,False,,0.0,0.0
8,4,igh,False,,0.0,0.0
8,5,sp,False,,0.0,0.0
8,5,als,False,,0.0,0.0
8,5,fs,False,,0.0,0.0
8,5,igh,False,,0.0,0.0
8,6,sp,False,,0.0,0.0
8,6,als,False,,0.0,0.0
8,6,fs,False,,0.0,0.0
8,6,igh,False,,0.0,0.0
8,7,sp,False,,0.0,0.0
8,7,als,False,,0.0,0.0
8,7,fs,False,,0.0,0.0
8,7,igh,False,,0.0,0.0
8,8,sp,False,,0.0,0.0
8,8,als,False,,0.0,0.0
8,8,fs,False,,0.0,0.0
8,8,igh,False,,0.0,0.0
8,9,sp,False,,0.0,0.0
8,9,als,False,,0.0,0.0
8,9,fs,False,,0.0,0.0
8,9,igh,False,,0.0,0.0
8,10,sp,False,,0.0,0.0
8,10,als,False,,0.0,0.0
8,10,fs,False,,0.0,0.0
8,10,igh,False,,0.0,0.0
8,11,sp,False,,0.0,0.0
8,11,als,False,,0.0,0.0
8,11,fs,False,,0.0,0.0
8,11,igh,False,,0.0,0.0
8,12,sp,False,,0.0,0.0
8,12,als,False,,0.0,0.0
8,12,fs,False,,0.0,0.0
8,12,igh,False,,0.0,0.0
8,13,sp,False,,0.0,0.0
8,13,als,False,,0.0,0.0
8,13,fs,False,,0.0,0.0
8,13,igh,False,,0.0,0.0
8,14,sp,False,,0.0,0.0
8,14,als,False,,0.0,0.0
8,14,fs,False,,0.0,0.0
8,14,igh,False,,0.0,0.0
8,15,sp,False,,0.0,0.0
8,15,als,False,,0.0,0.0
8,15,fs,False,,0.0,0.0
8,15,igh,False,,0.0,0.0
8,16,sp,False,,0.0,0.0
8,16,als,False,,0.0,0.0
8,16,fs,False,,0.0,0.0
8,16,igh,False,,0.0,0.0
8,17,sp,False,,0.0,0.0
8,17,als,False,,0.0,0.0
8,17,fs,False,,0.0,0.0
8,17,igh,False,,0.0,0.0
8,18,sp,False,,0.0,0.0
8,18,als,False,,0.0,0.0
8,18,fs,False,,0.0,0.0
8,18,igh,False,,0.0,0.0
8,19,sp,False,,0.0,0.0
8,19,als,False,,0.0,0.0
8,19,fs,False,,0.0,0.0
8,19,igh,False,,0.0,0.0
8,20,sp,False,,0.0,0.0
8,20,als,False,,0.0,0.0
8,20,fs,False,,0.0,0.0
8,20,igh,False,,0.0,0.0
8,21,sp,False,,0.0,0.0
8,21,als,False,,0.0,0.0
8,21,fs,False,,0.0,0.0
8,21,igh,False,,0.0,0.0
8,22,sp,False,,0.0,0.05
8,22,als,False,,0.0,0.05
8,22,fs,True,a1,0.05,0.05
8,22,igh,False,,0.0,0.05
8,23,sp,False,,0.0,0.0
8,23,als,False,,0.0,0.0
8,23,fs,False,,0.0,0.0
8,23,igh,False,,0.0,0.0
8,24,sp,False,,0.0,0.0
8,24,als,False,,0.0,0.0
8,24,fs,False,,0.0,0.0
8,24,igh,False,,0.0,0.0
8,25,sp,False,,0.0,0.0
8,25,als,False,,0.0,0.0
8,25,fs,False,,0.0,0.0
8,25,igh,False,,0.0,0.0
8,26,sp,False,,0.0,0.0
8,26,als,False,,0.0,0.0
8,26,fs,False,,0.0,0.0
8,26,igh,False,,0.0,0.0
8,27,sp,False,,0.0,0.0
8,27,als,False,,0.0,0.0
8,27,fs,False,,0.0,0.0
8,27,igh,False,,0.0,0.0
8,28,sp,False,,0.0,0.0
8,28,als,False,,0.0,0.0
8,28,fs,False,,0.0,0.0
8,28,igh,False,,0.0,0.0
8,29,sp,False,,0.0,0.0
8,29,als,False,,0.0,0.0
8,29,fs,False,,0.0,0.0
8,29,igh,False,,0.0,0.0
8,30,sp,False,,0.0,0.0
8,30,als,False,,0.0,0.0
8,30,fs,False,,0.0,0.0
8,30,igh,False,,0.0,0.0
8,31,sp,False,,0.0,0.0
8,31,als,False,,0.0,0.0
8,31,fs,False,,0.0,0.0
8,31,igh,False,,0.0,0.0
8,32,sp,False,,0.0,0.0
8,32,als,False,,0.0,0.0
8,32,fs,False,,0.0,0.0
8,32,igh,False,,0.0,0.0
8,33,sp,False,,0.0,0.0
8,33,als,False,,0.0,0.0
8,33,fs,False,,0.0,0.0
8,33,igh,False,,0.0,0.0
8,34,sp,False,,0.0,0.0
8,34,als,False,,0.0,0.0
8,34,fs,False,,0.0,0.0
8,34,igh,False,,0.0,0.0
8,35,sp,False,,0.0,0.0
8,35,als,False,,0.0,0.0
8,35,fs,False,,0.0,0.0
8,35,igh,False,,0.0,0.0
8,36,sp,False,,0.0,0.0
8,36,als,False,,0.0,0.0
8,36,fs,False,,0.0,0.0
8,36,igh,False,,0.0,0.0
8,37,sp,False,,0.0,0.0
8,37,als,False,,0.0,0.0
8,37,fs,False,,0.0,0.0
8,37,igh,False,,0.0,0.0
8,38,sp,False,,0.0,0.0
8,38,als,False,,0.0,0.0
8,38,fs,False,,0.0,0.0
8,38,igh,False,,0.0,0.0
8,39,sp,False,,0.0,0.0
8,39,als,False,,0.0,0.0
8,39,fs,False,,0.0,0.0
8,39,igh,False,,0.0,0.0
8,40,sp,False,,0.0,0.0
8,40,als,False,,0.0,0.0
8,40,fs,False,,0.0,0.0
8,40,igh,False,,0.0,0.0
8,41,sp,False,,0.0,0.0
8,41,als,False,,0.0,0.0
8,41,fs,False,,0.0,0.0
8,41,igh,False,,0.0,0.0
8,42,sp,False,,0.0,0.0
8,42,als,False,,0.0,0.0
8,42,fs,False,,0.0,0.0
8,42,igh,False,,0.0,0.0
8,43,sp,False,,0.0,0.0
8,43,als,False,,0.0,0.0
8,43,fs,False,,0.0,0.0
8,43,igh,False,,0.0,0.0
8,44,sp,False,,0.0,0.0
8,44,als,False,,0.0,0.0
8,44,fs,False,,0.0,0.0
8,44,igh,False,,0.0,0.0
8,45,sp,False,,0.0,0.0
8,45,als,False,,0.0,0.0
8,45,fs,False,,0.0,0.0
8,45,igh,False,,0.0,0.0
8,46,sp,False,,0.0,0.0
8,46,als,False,,0.0,0.0
8,46,fs,False,,0.0,0.0
8,46,igh,False,,0.0,0.0
8,47,sp,False,,0.0,0.0
8,47,als,False,,0.0,0.0
8,47,fs,False,,0.0,0.0
8,47,igh,False,,0.0,0.0
8,48,sp,False,,0.0,0.0
8,48,als,False,,0.0,0.0
8,48,fs,False,,0.0,0.0
8,48,igh,False,,0.0,0.0
8,49,sp,False,,0.0,0.0
8,49,als,False,,0.0,0.0
8,49,fs,False,,0.0,0.0
8,49,igh,False,,0.0,0.0
8,50,sp,False,,0.0,0.0
8,50,als,False,,0.0,0.0
8,50,fs,False,,0.0,0.0
8,50,igh,False,,0.0,0.0
8,51,sp,False,,0.0,0.0
8,51,als,False,,0.0,0.0
8,51,fs,False,,0.0,0.0
8,51,igh,False,,0.0,0.0
8,52,sp,False,,0.0,0.0
8,52,als,False,,0.0,0.0
8,52,fs,False,,0.0,0.0
8,52,igh,False,,0.0,0.0
8,53,sp,False,,0.0,0.0
8,53,als,False,,0.0,0.0
8,53,fs,False,,0.0,0.0
8,53,igh,False,,0.0,0.0
8,54,sp,False,,0.0,0.0
8,54,als,False,,0.0,0.0
8,54,fs,False,,0.0,0.0
8,54,igh,False,,0.0,0.0
8,55,sp,False,,0.0,0.0
8,55,als,False,,0.0,0.0
8,55,fs,False,,0.0,0.0
8,55,igh,False,,0.0,0.0
8,56,sp,False,,0.0,0.0
8,56,als,False,,0.0,0.0
8,56,fs,False,,0.0,0.0
8,56,igh,False,,0.0,0.0
8,57,sp,False,,0.0,0.0
8,57,als,False,,0.0,0.0
8,57,fs,False,,0.0,0.0
8,57,igh,False,,0.0,0.0
8,58,sp,False,,0.0,0.0
8,58,als,False,,0.0,0.0
8,58,fs,False,,0.0,0.0
8,58,igh,False,,0.0,0.0
8,59,sp,False,,0.0,0.05
8,59,als,False,,0.0,0.05
8,59,fs,True,a1,0.05,0.05
8,59,igh,False,,0.0,0.05
8,60,sp,False,,0.0,0.0
8,60,als,False,,0.0,0.0
8,60,fs,False,,0.0,0.0
8,60,igh,False,,0.0,0.0
8,61,sp,False,,0.0,0.0
8,61,als,False,,0.0,0.0
8,61,fs,False,,0.0,0.0
8,61,igh,False,,0.0,0.0
8,62,sp,False,,0.0,0.0
8,62,als,False,,0.0,0.0
8,62,fs,False,,0.0,0.0
8,62,igh,False,,0.0,0.0
8,63,sp,False,,0.0,0.0
8,63,als,False,,0.0,0.0
8,63,fs,False,,0.0,0.0
8,63,igh,False,,0.0,0.0
8,64,sp,False,,0.0,0.0
8,64,als,False,,0.0,0.0
8,64,fs,False,,0.0,0.0
8,64,igh,False,,0.0,0.0
8,65,sp,False,,0.0,0.0
8,65,als,False,,0.0,0.0
8,65,fs,False,,0.0,0.0
8,65,igh,False,,0.0,0.0
8,66,sp,False,,0.0,0.0
8,66,als,False,,0.0,0.0
8,66,fs,False,,0.0,0.0
8,66,igh,False,,0.0,0.0
8,67,sp,False,,0.0,0.0
8,67,als,False,,0.0,0.0
8,67,fs,False,,0.0,0.0
8,67,igh,False,,0.0,0.0
8,68,sp,False,,0.0,0.0
8,68,als,False,,0.0,0.0
8,68,fs,False,,0.0,0.0
8,68,igh,False,,0.0,0.0
8,69,sp,False,,0.0,0.0
8,69,als,False,,0.0,0.0
8,69,fs,False,,0.0,0.0
8,69,igh,False,,0.0,0.0
8,70,sp,False,,0.0,0.0
8,70,als,False,,0.0,0.0
8,70,fs,False,,0.0,0.0
8,70,igh,False,,0.0,0.0
8,71,sp,False,,0.0,0.0
8,71,als,False,,0.0,0.0
8,71,fs,False,,0.0,0.0
8,71,igh,False,,0.0,0.0
8,72,sp,False,,0.0,0.0
8,72,als,False,,0.0,0.0
8,72,fs,False,,0.0,0.0
8,72,igh,False,,0.0,0.0
8,73,sp,False,,0.0,0.0
8,73,als,False,,0.0,0.0
8,73,fs,False,,0.0,0.0
8,73,igh,False,,0.0,0.0
8,74,sp,False,,0.0,0.0
8,74,als,False,,0.0,0.0
8,74,fs,False,,0.0,0.0
8,74,igh,False,,0.0,0.0
8,75,sp,False,,0.0,0.0
8,75,als,False,,0.0,0.0
8,75,fs,False,,0.0,0.0
8,75,igh,False,,0.0,0.0
8,76,sp,False,,0.0,0.0
8,76,als,False,,0.0,0.0
8,76,fs,False,,0.0,0.0
8,76,igh,False,,0.0,0.0
8,77,sp,False,,0.0,0.0
8,77,als,False,,0.0,0.0
8,77,fs,False,,0.0,0.0
8,77,igh,False,,0.0,0.0
8,78,sp,False,,0.0,0.0
8,78,als,False,,0.0,0.0
8,78,fs,False,,0.0,0.0
8,78,igh,False,,0.0,0.0
8,79,sp,False,,0.0,0.0
8,79,als,False,,0.0,0.0
8,79,fs,False,,0.0,0.0
8,79,igh,False,,0.0,0.0
8,80,sp,False,,0.0,0.0
8,80,als,False,,0.0,0.0
8,80,fs,False,,0.0,0.0
8,80,igh,False,,0.0,0.0
8,81,sp,False,,0.0,0.0
8,81,als,False,,0.0,0.0
8,81,fs,False,,0.0,0.0
8,81,igh,False,,0.0,0.0
8,82,sp,False,,0.0,0.0
8,82,als,False,,0.0,0.0
8,82,fs,False,,0.0,0.0
8,82,igh,False,,0.0,0.0
8,83,sp,False,,0.0,0.0
8,83,als,False,,0.0,0.0
8,83,fs,False,,0.0,0.0
8,83,igh,False,,0.0,0.0
8,84,sp,False,,0.0,0.0
8,84,als,False,,0.0,0.0
8,84,fs,False,,0.0,0.0
8,84,igh,False,,0.0,0.0
8,85,sp,False,,0.0,0.0
8,85,als,False,,0.0,0.0
8,85,fs,False,,0.0,0.0
8,85,igh,False,,0.0,0.0
8,86,sp,False,,0.0,0.0
8,86,als,False,,0.0,0.0
8,86,fs,False,,0.0,0.0
8,86,igh,False,,0.0,0.0
8,87,sp,False,,0.0,0.0
8,87,als,False,,0.0,0.0
8,87,fs,False,,0.0,0.0
8,87,igh,False,,0.0,0.0
8,88,sp,False,,0.0,0.0
8,88,als,False,,0.0,0.0
8,88,fs,False,,0.0,0.0
8,88,igh,False,,0.0,0.0
8,89,sp,False,,0.0,0.0
8,89,als,False,,0.0,0.0
8,89,fs,False,,0.0,0.0
8,89,igh,False,,0.0,0.0
8,90,sp,False,,0.0,0.0
8,90,als,False,,0.0,0.0
8,90,fs,False,,0.0,0.0
8,90,igh,False,,0.0,0.0
8,91,sp,False,,0.0,0.0
8,91,als,False,,0.0,0.0
8,91,fs,False,,0.0,0.0
8,91,igh,False,,0.0,0.0
8,92,sp,False,,0.0,0.0
8,92,als,False,,0.0,0.0
8,92,fs,False,,0.0,0.0
8,92,igh,False,,0.0,0.0
8,93,sp,False,,0.0,0.0
8,93,als,False,,0.0,0.0
8,93,fs,False,,0.0,0.0
8,93,igh,False,,0.0,0.0
8,94,sp,False,,0.0,0.0
8,94,als,False,,0.0,0.0
8,94,fs,False,,0.0,0.0
